model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4,rule 5,rule 6
AirplaneLD-COL-4000,3,TRUE,NONE,5.5e-05,0.00024,7.6e-05,0.0,3708,TRUE,0,20,15,13,15,17,6,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,4,TRUE,NONE,4.5e-05,0.000491,0.000119,0.0,4132,TRUE,0,20,15,16,15,24,27,11,13,1,3,0,3,0,0,0,0,1,0,0,0,0,0,1,0
AirplaneLD-COL-4000,5,TRUE,NONE,4.9e-05,0.000585,8.8e-05,0.0,3776,TRUE,0,20,15,17,15,25,27,15,16,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0
AirplaneLD-COL-4000,6,FALSE,NONE,5.6e-05,8.4e-05,4.4e-05,0.0,3700,TRUE,1,20,15,12,15,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,7,TRUE,NONE,7.1e-05,8.6e-05,4.1e-05,0.0,3700,TRUE,1,20,15,12,15,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,8,FALSE,NONE,5.5e-05,7e-05,4.7e-05,0.0,3704,TRUE,1,20,15,12,15,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,9,FALSE,NONE,5.3e-05,7e-05,4.7e-05,0.0,3700,TRUE,1,20,15,12,15,12,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,10,TRUE,NONE,5e-05,8e-05,4e-05,0.0,3700,TRUE,1,20,15,12,15,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,11,TRUE,NONE,4.8e-05,7.9e-05,5.3e-05,0.0,3704,TRUE,1,20,15,12,15,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,12,TRUE,NONE,5.2e-05,0.000179,5.8e-05,0.003194,5892,FALSE,0,20,15,13,15,15,8,11,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,13,FALSE,NONE,5.7e-05,0.000315,0.000102,0.003099,5892,FALSE,0,20,15,15,15,21,14,10,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,14,FALSE,NONE,6.3e-05,0.000369,6e-05,0.0,4068,TRUE,2,20,15,15,15,19,15,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,15,TRUE,NONE,6.3e-05,0.000454,5.9e-05,0.0,4068,TRUE,4,20,15,16,15,22,9,3,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0
AirplaneLD-COL-4000,16,FALSE,NONE,5.9e-05,0.000396,6e-05,0.0,3712,TRUE,2,20,15,15,15,19,15,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0
BART-COL-002,1,FALSE,NONE,1.3e-05,0.004212,0.028048,0.0,4360,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,2,FALSE,NONE,7e-06,0.004312,0.000231,0.0,3696,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,3,NONE,R,2.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,4,FALSE,NONE,1.1e-05,0.00401,0.000206,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,5,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,6,FALSE,NONE,8e-06,0.004395,0.027424,0.0,4376,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,7,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,8,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,9,FALSE,NONE,8e-06,0.003934,0.026965,0.0,4380,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,NONE,1.7e-05,1.69592,4.26696,0.0,3716,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-002,11,TRUE,NONE,8e-06,0.004253,0.028722,0.0,4376,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,NONE,7e-06,0.003944,0.000184,0.0,3712,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-002,13,TRUE,NONE,7e-06,0.004136,0.029808,0.0,4380,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,14,NONE,R,2.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,15,NONE,R,1.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-002,16,NONE,R,1.2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,1,TRUE,NONE,3.7e-05,1.76442,7.8779,0.0,4824,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,2,FALSE,NONE,9e-06,0.00552,0.000184,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,3,NONE,R,1.6e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,4,FALSE,NONE,9e-06,0.005474,0.026675,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,NONE,1.8e-05,1.75288,7.50871,0.0,4840,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,6,TRUE,NONE,1.7e-05,1.87016,7.55812,0.0,4836,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,7,FALSE,NONE,7e-06,0.005306,0.000189,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,8,NONE,V,2.4e-05,1.72797,4.30345,0.0,4432,FALSE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-005,9,NONE,R,1.1e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,10,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,11,NONE,R,1.4e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,12,TRUE,NONE,7e-06,0.005188,0.000203,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,13,TRUE,NONE,8e-06,0.005629,0.00018,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-005,14,NONE,R,1.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,15,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-005,16,TRUE,NONE,8e-06,0.005198,0.000263,0.0,3712,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,1,FALSE,NONE,1e-05,0.007645,0.00021,0.0,3696,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-010,2,NONE,R,1.2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,3,NONE,R,1.6e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,4,FALSE,NONE,8e-06,0.007787,0.025724,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,5,NONE,R,1.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,6,FALSE,NONE,1.6e-05,1.82581,4.28912,0.0,3712,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-010,7,NONE,R,1.4e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,8,FALSE,NONE,9e-06,0.007831,0.02579,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,9,NONE,R,2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,10,FALSE,NONE,1.6e-05,1.7428,7.52598,0.0,4840,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,11,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,12,TRUE,NONE,7e-06,0.008141,0.023718,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,13,NONE,R,1.6e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-010,14,TRUE,NONE,1.7e-05,0.02593,0.004533,0.0,3704,TRUE,1,4,7,2,7,6,4044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-010,15,TRUE,NONE,8e-06,0.007657,0.025081,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-010,16,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,1,NONE,R,1.9e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,2,FALSE,NONE,7e-06,0.01201,0.000166,0.0,3716,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,3,TRUE,NONE,2e-05,1.73952,7.57431,0.0,4840,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,4,NONE,R,1.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,5,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,6,FALSE,NONE,8e-06,0.014387,0.026113,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-020,7,NONE,R,1.9e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,8,TRUE,NONE,1.2e-05,0.011747,0.000176,0.0,3712,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,9,TRUE,NONE,1.1e-05,0.012007,0.000205,0.0,3712,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-020,10,NONE,R,1.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,11,NONE,R,1.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,12,NONE,R,1.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,13,NONE,R,1.4e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,14,TRUE,NONE,1.6e-05,0.026579,0.004583,0.0,3704,TRUE,1,4,7,2,7,6,4044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-020,15,NONE,R,1.7e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-020,16,TRUE,NONE,1.6e-05,0.024437,0.004249,0.0,3704,TRUE,1,4,7,2,7,6,4044,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-030,1,NONE,R,1.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,2,FALSE,NONE,1.1e-05,0.020428,0.029875,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,3,NONE,R,3e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,4,NONE,V,1.5e-05,1.76962,4.37732,0.0,4408,FALSE,1,4,7,3,7,163,234952,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-030,5,NONE,R,2.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,6,NONE,R,1.3e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,7,FALSE,NONE,8e-06,0.020416,0.029015,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,8,NONE,R,2.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,9,NONE,R,1.3e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,10,TRUE,NONE,9e-06,0.02147,0.030016,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,11,NONE,R,2.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,12,NONE,R,2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,13,TRUE,NONE,2.7e-05,0.017239,0.028246,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,14,NONE,R,1.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,15,NONE,R,1.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-030,16,TRUE,NONE,1.8e-05,1.56008,3.92954,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-040,1,NONE,R,1.7e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,2,NONE,R,2.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,3,NONE,R,2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,4,NONE,R,2.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,5,NONE,R,2.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,6,NONE,R,1.8e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,7,TRUE,NONE,9e-06,0.026372,0.028959,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,NONE,2.5e-05,1.78725,4.37328,0.0,3716,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-040,9,FALSE,NONE,7e-06,0.024262,0.028894,0.0,4376,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-040,10,NONE,R,1.3e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,11,NONE,R,1.9e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,12,TRUE,NONE,1.6e-05,1.71579,7.287,0.0,4844,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,13,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,14,TRUE,NONE,1.8e-05,1.67328,3.72164,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-040,15,NONE,R,1.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-040,16,NONE,R,2.2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,1,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,2,NONE,R,5.2e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,3,NONE,R,1.5e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,4,NONE,R,1.8e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,5,FALSE,NONE,1.7e-05,1.78165,4.29122,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-050,6,TRUE,NONE,1.1e-05,0.04086,0.025802,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,7,TRUE,NONE,2.7e-05,0.036076,0.066085,0.002383,5892,FALSE,3478761,4,7,2,7,6,4044,6,9,0,0,0,156,0,0,3879,0,0,0,0,0,0,0,1,0
BART-COL-050,8,TRUE,NONE,1.8e-05,0.036536,0.066403,0.0,3744,TRUE,3478761,4,7,2,7,6,4044,6,9,0,0,0,156,0,0,3879,0,0,0,0,0,0,0,1,0
BART-COL-050,9,FALSE,NONE,1.4e-05,1.77581,4.32959,0.0,3704,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-050,10,FALSE,NONE,7e-06,0.035738,0.025382,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,NONE,1.4e-05,1.74445,4.26767,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-050,12,TRUE,NONE,7e-06,0.044658,0.02314,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,13,NONE,R,2.4e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,14,TRUE,NONE,6e-06,0.034017,0.026693,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,15,NONE,R,1.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-050,16,FALSE,NONE,1.5e-05,1.76208,4.31893,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-060,1,FALSE,NONE,2.1e-05,1.81202,7.53473,0.0,4832,TRUE,0,4,7,3,7,163,234952,163,385,0,0,0,214192,10,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,2,TRUE,NONE,9e-06,0.056488,0.00018,0.0,3712,TRUE,1,4,7,4,7,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,3,NONE,R,1.4e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,4,NONE,R,2.2e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,5,NONE,R,1.3e-05,0.0,0.0,0.0,3552,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,6,TRUE,NONE,8e-06,0.048811,0.028351,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,NONE,2.4e-05,1.78084,4.26785,0.0,3704,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-060,8,FALSE,NONE,1.9e-05,1.79431,4.2649,0.0,3704,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BART-COL-060,9,TRUE,NONE,8e-06,0.04428,0.029157,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,10,NONE,R,1.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,11,NONE,R,2.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,12,FALSE,NONE,8e-06,0.055082,0.027852,0.0,4380,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,13,NONE,R,2.1e-05,0.0,0.0,0.0,3548,FALSE,0,4,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
BART-COL-060,14,FALSE,NONE,9e-06,0.06871,0.028928,0.0,4384,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0,0,0,0,0
BART-COL-060,15,NONE,V,8e-06,0.070417,0.000222,0.0,4284,FALSE,1,4,7,4,7,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,NONE,1.7e-05,1.77082,4.15169,0.0,3708,TRUE,1,4,7,3,7,163,234952,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,NONE,1.9e-05,0.000616,0.000159,0.0,4352,TRUE,0,15,11,14,11,27,52,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
