model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ShieldIIPs-PT-020A,7,0.030455,7684,TRUE,FALSE,503,483,501,481,0.002914,0,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020A,8,0.0,5816,FALSE,TRUE,503,483,501,481,0.002958,0,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020A,9,0.077437,7684,TRUE,FALSE,503,483,501,481,0.002681,0,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,1,0.0,5808,FALSE,TRUE,1203,1183,505,486,0.003049,0,697,112,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,10,0.0,5792,FALSE,TRUE,1203,1183,500,481,0.003277,0,702,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,11,0.0,5792,FALSE,TRUE,1203,1183,501,482,0.00317,0,701,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,12,0.002334,7136,TRUE,FALSE,1203,1183,502,483,0.003299,0,700,119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,13,0.0,5792,FALSE,TRUE,1203,1183,501,482,0.003026,0,701,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,14,0.0,3888,FALSE,TRUE,1203,1183,2,2,0.002554,3,701,118,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,15,0.0,3888,FALSE,TRUE,1203,1183,2,2,0.002409,3,701,119,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,16,0.002708,7664,FALSE,FALSE,1203,1183,501,481,0.002842,0,702,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,2,0.0,5864,TRUE,TRUE,1203,1183,506,487,0.002667,0,696,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,3,0.146864,7592,FALSE,FALSE,1203,1183,508,489,0.004145,0,694,132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,4,0.0,5792,FALSE,TRUE,1203,1183,500,481,0.003017,0,702,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,5,0.0,3892,FALSE,TRUE,1203,1183,2,2,0.002897,3,701,119,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,6,0.002848,7576,FALSE,FALSE,1203,1183,508,489,0.003221,0,694,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,7,0.0,5800,FALSE,TRUE,1203,1183,503,484,0.00304,0,699,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,8,0.0,5792,TRUE,TRUE,1203,1183,499,480,0.003289,0,703,114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-020B,9,0.0,5976,FALSE,TRUE,1203,1183,510,491,0.003165,0,692,113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,1,0.009155,7428,TRUE,FALSE,753,723,749,720,0.002586,0,3,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,10,0.0,6908,TRUE,TRUE,753,723,751,721,0.005682,0,2,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,11,0.0,6916,TRUE,TRUE,753,723,751,721,0.005308,0,2,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,12,0.152433,7496,TRUE,FALSE,753,723,751,721,0.005447,0,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,13,0.0,6916,TRUE,TRUE,753,723,751,721,0.005706,0,2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,14,0.016972,7712,FALSE,FALSE,753,723,751,721,0.005613,0,2,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,15,0.0,6892,FALSE,TRUE,753,723,749,720,0.002668,0,3,177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,16,0.0,6964,FALSE,TRUE,753,723,751,721,0.005301,0,2,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,2,1.02619,12244,FALSE,FALSE,753,723,751,721,0.004811,0,2,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,3,0.007583,7424,TRUE,FALSE,753,723,749,720,0.002641,0,3,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,4,0.0,6916,TRUE,TRUE,753,723,751,721,0.00458,0,2,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,5,0.114284,7720,FALSE,FALSE,753,723,751,721,0.005262,0,2,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,6,0.00556,7688,TRUE,FALSE,753,723,749,720,0.002833,0,3,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,7,0.011166,7712,FALSE,FALSE,753,723,751,721,0.005372,0,2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,8,0.031113,7716,TRUE,FALSE,753,723,751,721,0.005336,0,2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030A,9,0.006472,7500,TRUE,FALSE,753,723,751,721,0.004769,0,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,1,0.204136,7432,FALSE,FALSE,1803,1773,750,721,0.004646,0,1052,177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,10,0.001944,5788,FALSE,FALSE,1803,1773,4,4,0.003389,9,1049,180,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,11,0.0,6920,FALSE,TRUE,1803,1773,758,729,0.004849,0,1044,176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,12,0.005015,7432,FALSE,FALSE,1803,1773,752,723,0.004826,0,1050,175,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,13,0.004774,7436,FALSE,FALSE,1803,1773,753,724,0.004278,0,1049,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,14,0.013743,8248,TRUE,FALSE,1803,1773,757,728,0.004777,0,1045,179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,15,0.0,6904,TRUE,TRUE,1803,1773,754,725,0.004718,0,1048,179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,16,0.0,6940,FALSE,TRUE,1803,1773,762,733,0.00595,0,1040,192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,2,0.0,6896,FALSE,TRUE,1803,1773,752,723,0.004623,0,1050,176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,3,0.002184,7436,FALSE,FALSE,1803,1773,752,723,0.004585,0,1050,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,4,0.0,6912,FALSE,TRUE,1803,1773,756,727,0.004028,0,1046,177,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,5,0.0,6908,FALSE,TRUE,1803,1773,755,726,0.004807,0,1047,179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,6,0.00189,7436,FALSE,FALSE,1803,1773,753,724,0.004538,0,1049,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,7,0.001994,7724,FALSE,FALSE,1803,1773,760,731,0.005125,0,1042,181,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,8,0.0,6904,TRUE,TRUE,1803,1773,754,725,0.004876,0,1048,176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-030B,9,0.011945,7432,TRUE,FALSE,1803,1773,752,723,0.004567,0,1050,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,1,0.0,702924,NONE,FALSE,1003,963,1001,961,0.008407,0,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,10,0.0,7864,FALSE,TRUE,1003,963,999,960,0.003318,0,3,237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,11,2.44855,20084,TRUE,FALSE,1003,963,1001,961,0.008406,0,2,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,12,0.010288,8356,FALSE,FALSE,1003,963,999,960,0.003381,0,3,234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,13,0.013765,8356,TRUE,FALSE,1003,963,999,960,0.003564,0,3,236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,14,0.0,7868,FALSE,TRUE,1003,963,1001,961,0.008389,0,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,15,0.0,7864,FALSE,TRUE,1003,963,1001,961,0.008323,0,2,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,16,0.0,7872,TRUE,TRUE,1003,963,1001,961,0.007345,0,2,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,2,0.0,7864,FALSE,TRUE,1003,963,999,960,0.003305,0,3,237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,3,0.020137,8356,FALSE,FALSE,1003,963,999,960,0.003415,0,3,235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,4,1.1004,11820,FALSE,FALSE,1003,963,1001,961,0.007302,0,2,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,5,0.716114,9640,TRUE,FALSE,1003,963,1001,961,0.008347,0,2,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,6,0.057096,8392,TRUE,FALSE,1003,963,1001,961,0.008634,0,2,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,7,0.0,7864,FALSE,TRUE,1003,963,999,960,0.003316,0,3,237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,8,0.396983,8444,FALSE,FALSE,1003,963,1001,961,0.008262,0,2,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040A,9,0.0,7868,FALSE,TRUE,1003,963,1001,961,0.008209,0,2,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,1,0.004651,8240,TRUE,FALSE,2403,2363,1008,969,0.005575,0,1394,234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,10,0.0,8116,FALSE,TRUE,2403,2363,1003,964,0.005373,0,1399,233,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,11,0.002149,8396,FALSE,FALSE,2403,2363,1007,968,0.00682,0,1395,246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,12,0.002072,8248,TRUE,FALSE,2403,2363,1008,969,0.006551,0,1394,239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,13,0.009324,8376,TRUE,FALSE,2403,2363,1004,965,0.006653,0,1398,235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,14,0.001694,8244,TRUE,FALSE,2403,2363,1005,966,0.006545,0,1397,236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,15,0.002005,5796,FALSE,FALSE,2403,2363,10,10,0.007352,67,1393,274,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,16,0.0,8104,FALSE,TRUE,2403,2363,999,960,0.00535,0,1403,237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,2,0.0,8108,FALSE,TRUE,2403,2363,1000,961,0.006548,0,1402,238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,3,0.002098,8372,TRUE,FALSE,2403,2363,1002,963,0.006584,0,1400,238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,4,0.006808,8392,FALSE,FALSE,2403,2363,1001,962,0.009146,0,1401,264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,5,0.001604,8248,TRUE,FALSE,2403,2363,1009,970,0.006536,0,1392,240,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,6,0.001946,8248,FALSE,FALSE,2403,2363,1005,966,0.006312,0,1397,236,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,7,0.003914,8368,FALSE,FALSE,2403,2363,1000,961,0.006694,0,1402,238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,8,0.271986,8368,FALSE,FALSE,2403,2363,1000,961,0.00641,0,1402,237,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-040B,9,0.002012,8416,TRUE,FALSE,2403,2363,1015,976,0.006621,0,1387,239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,1,0.259263,9248,TRUE,FALSE,1253,1203,1251,1201,0.011877,0,2,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,10,0.0,735352,NONE,FALSE,1253,1203,1251,1201,0.011993,0,2,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,11,0.04213,9212,FALSE,FALSE,1253,1203,1251,1201,0.011508,0,2,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,12,0.0,9180,TRUE,TRUE,1253,1203,1251,1201,0.011617,0,2,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,13,16.9722,15556,FALSE,FALSE,1253,1203,1251,1201,0.011924,0,2,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,14,1.77036,14900,FALSE,FALSE,1253,1203,1251,1201,0.011643,0,2,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,15,0.024694,9184,FALSE,FALSE,1253,1203,1249,1200,0.005318,0,3,298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,16,0.0,9176,TRUE,TRUE,1253,1203,1251,1201,0.011923,0,2,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,2,1.04742,10952,FALSE,FALSE,1253,1203,1251,1201,0.010322,0,2,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,3,0.013042,9168,TRUE,FALSE,1253,1203,1249,1200,0.003662,0,3,294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,4,0.0,9116,FALSE,TRUE,1253,1203,1249,1200,0.004362,0,3,296,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,5,0.0,9176,FALSE,TRUE,1253,1203,1251,1201,0.011863,0,2,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,6,0.480827,9252,TRUE,FALSE,1253,1203,1251,1201,0.012259,0,2,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,7,0.0,9108,FALSE,TRUE,1253,1203,1249,1200,0.004149,0,3,293,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,8,0.0,9180,TRUE,TRUE,1253,1203,1251,1201,0.012014,0,2,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050A,9,0.0,1097260,NONE,FALSE,1253,1203,1251,1201,0.011826,0,2,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,1,0.0,626860,NONE,FALSE,3003,2953,1265,1215,0.011358,0,1738,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,10,0.002169,9204,TRUE,FALSE,3003,2953,1261,1212,0.008226,0,1741,295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,11,0.0,448856,NONE,FALSE,3003,2953,1256,1207,0.01132,0,1746,326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,12,0.0,3920,FALSE,TRUE,3003,2953,2,2,0.007247,3,1751,299,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,13,0.001977,9208,FALSE,FALSE,3003,2953,1259,1210,0.006956,0,1743,296,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,14,0.001898,9252,FALSE,FALSE,3003,2953,1258,1209,0.008594,0,1744,309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,15,0.010764,9176,FALSE,FALSE,3003,2953,1251,1202,0.006747,0,1751,298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,16,0.001897,9200,TRUE,FALSE,3003,2953,1256,1207,0.009021,0,1746,301,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,2,0.005857,9184,TRUE,FALSE,3003,2953,1254,1205,0.007249,0,1748,295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,3,0.0,9132,TRUE,TRUE,3003,2953,1254,1205,0.00907,0,1748,303,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,4,0.633417,9308,FALSE,FALSE,3003,2953,1256,1207,0.008152,0,1746,299,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,5,0.002076,5568,FALSE,FALSE,3003,2953,6,6,0.006079,27,1747,301,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,6,0.0,9144,TRUE,TRUE,3003,2953,1259,1210,0.008467,0,1743,297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,7,0.0,9124,FALSE,TRUE,3003,2953,1253,1204,0.007076,0,1749,297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,8,0.0,9128,TRUE,TRUE,3003,2953,1257,1208,0.008278,0,1744,294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-050B,9,0.02129,9220,FALSE,FALSE,3003,2953,1265,1216,0.008463,0,1737,297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,1,0.0,77124,NONE,FALSE,2503,2403,2501,2401,0.039203,0,2,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,10,0.0,15500,FALSE,TRUE,2503,2403,2501,2401,0.039092,0,2,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,11,0.0,15496,FALSE,TRUE,2503,2403,2501,2401,0.038394,0,2,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,12,0.0,15232,TRUE,TRUE,2503,2403,2499,2400,0.008517,0,3,595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,13,0.0,15496,FALSE,TRUE,2503,2403,2501,2401,0.039048,0,2,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,14,0.0,401096,NONE,FALSE,2503,2403,2501,2401,0.040105,0,2,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,15,0.07053,15232,FALSE,FALSE,2503,2403,2499,2400,0.008977,0,3,596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,16,0.038726,15236,FALSE,FALSE,2503,2403,2499,2400,0.008752,0,3,597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,2,0.0,152544,NONE,FALSE,2503,2403,2501,2401,0.039916,0,2,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,3,2.17414,15500,FALSE,FALSE,2503,2403,2501,2401,0.038668,0,2,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,4,0.018498,15240,FALSE,FALSE,2503,2403,2499,2400,0.009145,0,3,589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,5,33.3937,152296,FALSE,FALSE,2503,2403,2501,2401,0.040236,0,2,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,6,0.0,15496,TRUE,TRUE,2503,2403,2501,2401,0.038621,0,2,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,7,0.0,15496,FALSE,TRUE,2503,2403,2501,2401,0.038874,0,2,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,8,10.954,43020,FALSE,FALSE,2503,2403,2501,2401,0.034856,0,2,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100A,9,0.0,15232,FALSE,TRUE,2503,2403,2499,2400,0.00742,0,3,595,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,1,0.0,3908,FALSE,TRUE,6003,5903,2,2,0.015512,3,3501,599,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,10,0.003112,15500,TRUE,FALSE,6003,5903,2508,2409,0.017454,0,3494,598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,11,0.0,15560,TRUE,TRUE,6003,5903,2507,2408,0.024853,0,3495,598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,12,0.0,3908,FALSE,TRUE,6003,5903,2,2,0.017271,3,3501,599,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,13,0.0,15232,FALSE,TRUE,6003,5903,2501,2402,0.017445,0,3501,597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,14,0.003257,15500,FALSE,FALSE,6003,5903,2516,2417,0.020253,0,3486,600,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,15,0.0,206196,NONE,FALSE,6003,5903,2507,2408,0.017418,0,3495,596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,16,0.081006,15232,FALSE,FALSE,6003,5903,2501,2402,0.020884,0,3500,598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,2,0.002013,5528,TRUE,FALSE,6003,5903,2,2,0.0175,3,3501,599,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,3,0.003892,15232,FALSE,FALSE,6003,5903,2506,2407,0.020031,0,3496,594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,4,0.0,15504,TRUE,TRUE,6003,5903,2515,2416,0.020706,0,3487,597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,5,0.004025,15564,TRUE,FALSE,6003,5903,2507,2408,0.022134,0,3495,599,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,6,0.004161,15496,FALSE,FALSE,6003,5903,2508,2409,0.022059,0,3494,614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,7,0.0,15236,TRUE,TRUE,6003,5903,2502,2403,0.020643,0,3500,597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,8,0.0,15240,TRUE,TRUE,6003,5903,2505,2406,0.020859,0,3497,596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPs-PT-100B,9,0.004209,15236,TRUE,FALSE,6003,5903,2502,2403,0.020564,0,3500,597,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,1,0.002701,5804,FALSE,FALSE,22,17,16,12,0.000193,192,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,10,0.0,3968,FALSE,TRUE,22,17,21,15,0.000114,641,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,11,0.0,3908,NONE,FALSE,22,17,0,0,8.9e-05,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,12,0.002076,5640,FALSE,FALSE,22,17,20,14,0.000137,321,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,13,0.0,3912,NONE,FALSE,22,17,0,0,0.000105,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,14,0.002319,5772,FALSE,FALSE,22,17,21,15,0.000185,641,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,15,0.001972,5804,FALSE,FALSE,22,17,19,14,0.000142,640,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,16,0.0,3932,FALSE,TRUE,22,17,16,12,0.000141,192,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,2,0.0,4036,NONE,FALSE,22,17,0,0,8.7e-05,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,3,0.001916,5772,FALSE,FALSE,22,17,21,15,0.000206,641,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,4,0.002449,5640,TRUE,FALSE,22,17,18,13,0.000137,384,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,5,0.0025,5808,FALSE,FALSE,22,17,20,14,0.000229,321,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-001A,6,0.0,3976,NONE,FALSE,22,17,0,0,0.000118,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
