model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule ParallelPlaces,rule ParallelTransitions
BART-COL-002,11,NONE,0.0,0.001538,0.006994,0.0,13572,TRUE,1,0,0,0,0,160,287,3,1,0,212,0,129,20,6,0,0,0,0,0
BART-COL-002,12,NONE,0.0,0.001543,0.015334,0.0,13988,TRUE,8778,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-002,13,FALSE,0.0,0.001585,0.000156,0.0,4180,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-002,14,NONE,0.0,0.001517,0.000216,0.0,14128,TRUE,8778,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-002,15,NONE,0.0,0.001463,0.000402,0.0,14192,TRUE,8778,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-002,16,NONE,0.0,0.001518,0.00026,0.0,14152,TRUE,8778,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-005,1,NONE,0.0,0.002038,0.000399,0.0,14164,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-005,2,NONE,0.0,0.001977,0.000391,0.0,14188,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-005,3,FALSE,0.0,0.002031,0.000159,0.0,4180,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-005,4,NONE,0.0,0.002033,0.000329,0.0,14156,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-005,5,NONE,0.0,0.002084,0.01481,0.0,14248,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-005,6,NONE,0.0,0.001962,0.000263,0.0,14152,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-005,7,NONE,0.0,0.002082,0.007118,0.0,13560,TRUE,1,0,0,0,0,160,287,1,1,0,243,0,129,20,8,0,0,0,0,0
BART-COL-005,8,NONE,0.0,0.002058,0.014429,0.0,13984,TRUE,0,0,0,0,0,160,287,157,202,0,0,0,59,20,3,0,0,0,0,0
BART-COL-005,9,NONE,0.0,0.002061,0.000185,0.0,14124,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-005,10,NONE,0.0,0.002016,0.005908,0.0,13568,TRUE,1,0,0,0,0,160,287,3,1,0,243,0,129,20,6,0,0,0,0,0
BART-COL-005,11,NONE,0.0,0.001995,0.000253,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-005,12,NONE,0.0,0.00208,0.000254,0.0,14148,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-005,13,NONE,0.0,0.001983,0.000388,0.0,14196,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-005,14,NONE,0.0,0.00213,0.000407,0.0,14196,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-005,15,NONE,0.0,0.002087,0.000282,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-005,16,NONE,0.0,0.002114,0.000186,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-010,1,NONE,0.0,0.003334,0.000181,0.0,14100,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-010,2,NONE,0.0,0.003207,0.016667,0.0,13984,TRUE,0,0,0,0,0,160,287,158,202,0,0,0,59,20,2,0,0,0,0,0
BART-COL-010,3,NONE,0.0,0.003197,0.00713,0.0,13560,TRUE,1,0,0,0,0,160,287,2,1,0,243,0,129,20,7,0,0,0,0,0
BART-COL-010,4,NONE,0.0,0.003309,0.000258,0.0,14144,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-010,5,NONE,0.0,0.003222,0.000431,0.0,14196,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-010,6,NONE,0.0,0.003247,0.000187,0.0,14120,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-010,7,NONE,0.0,0.00325,0.006828,0.0,13556,TRUE,1,0,0,0,0,160,287,2,1,0,243,0,129,20,7,0,0,0,0,0
BART-COL-010,8,NONE,0.0,0.003275,0.000278,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-010,9,FALSE,0.0,0.003259,0.000172,0.0,4048,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-010,10,NONE,0.0,0.003326,0.000212,0.0,14128,TRUE,0,0,0,0,0,160,287,135,261,0,0,0,0,20,5,0,0,0,0,0
BART-COL-010,11,NONE,0.0,0.003476,0.000276,0.0,14140,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-010,12,NONE,0.0,0.003257,0.000159,0.0,14120,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-010,13,NONE,0.0,0.003373,0.000268,0.0,14148,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-010,14,NONE,0.0,0.003165,0.000258,0.0,14148,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-010,15,NONE,0.0,0.003128,0.006163,0.0,13568,TRUE,1,0,0,0,0,160,287,1,1,0,243,0,129,20,8,0,0,0,0,0
BART-COL-010,16,NONE,0.0,0.003217,0.000187,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-020,1,NONE,0.0,0.005556,0.000189,0.0,14100,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-020,2,NONE,0.0,0.006124,0.000416,0.0,14192,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-020,3,NONE,0.0,0.005625,0.007108,0.0,13560,TRUE,1,0,0,0,0,160,287,1,1,0,243,0,129,20,8,0,0,0,0,0
BART-COL-020,4,NONE,0.0,0.00548,0.000247,0.0,14152,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-020,5,NONE,0.0,0.005534,0.000332,0.0,14160,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-020,6,NONE,0.0,0.006571,0.000188,0.0,14128,TRUE,0,0,0,0,0,160,287,135,261,0,0,0,0,20,5,0,0,0,0,0
BART-COL-020,7,NONE,0.0,0.005835,0.015766,0.0,13984,TRUE,0,0,0,0,0,160,287,157,202,0,0,0,59,20,3,0,0,0,0,0
BART-COL-020,8,NONE,0.0,0.005745,0.005668,0.0,13560,TRUE,1,0,0,0,0,160,287,1,1,0,243,0,129,20,8,0,0,0,0,0
BART-COL-020,9,FALSE,0.0,0.005519,0.000155,0.0,4260,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-020,10,NONE,0.0,0.005631,0.00025,0.0,14148,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-020,11,NONE,0.0,0.005847,0.000184,0.0,14124,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-020,12,NONE,0.0,0.005421,0.018839,0.0,14248,TRUE,0,0,0,0,0,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0
BART-COL-020,13,NONE,0.0,0.005586,0.000488,0.0,14412,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-020,14,NONE,0.0,0.006141,0.000259,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-020,15,NONE,0.0,0.005725,0.000258,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-020,16,NONE,0.0,0.005661,0.000183,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-030,1,NONE,0.0,0.011709,0.018258,0.0,13960,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-030,2,NONE,0.0,0.011177,0.000184,0.0,14120,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-030,3,NONE,0.0,0.008331,0.000489,0.0,14412,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-030,4,NONE,0.0,0.008245,0.018463,0.0,14244,TRUE,0,0,0,0,0,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0
BART-COL-030,5,NONE,0.0,0.007842,0.000282,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-030,6,NONE,0.0,0.007923,0.000408,0.0,14184,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-030,7,NONE,0.0,0.007661,0.00028,0.0,14144,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-030,8,NONE,0.0,0.008293,0.000191,0.0,14124,TRUE,0,0,0,0,0,160,287,135,261,0,0,0,0,20,5,0,0,0,0,0
BART-COL-030,9,NONE,0.0,0.007996,0.018117,0.0,13988,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-030,10,NONE,0.0,0.008804,0.000259,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-030,11,NONE,0.0,0.007628,0.000189,0.0,14124,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-030,12,NONE,0.0,0.008267,0.000191,0.0,14120,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-030,13,NONE,0.0,0.008009,0.007164,0.0,13576,TRUE,1,0,0,0,0,160,287,3,1,0,212,0,129,20,6,0,0,0,0,0
BART-COL-030,14,NONE,0.0,0.008455,0.000182,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-030,15,NONE,0.0,0.007702,0.000405,0.0,14192,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-030,16,NONE,0.0,0.007817,0.000264,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,1,NONE,0.0,0.010709,0.000254,0.0,14124,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,2,NONE,0.0,0.00902,0.007126,0.0,13568,TRUE,1,0,0,0,0,160,287,3,1,0,212,0,129,20,6,0,0,0,0,0
BART-COL-040,3,NONE,0.0,0.01086,0.00033,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,4,NONE,0.0,0.010021,0.017429,0.0,14248,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-040,5,NONE,0.0,0.009444,0.00035,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,6,NONE,0.0,0.010065,0.0002,0.0,14124,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-040,7,NONE,0.0,0.010118,0.000262,0.0,14144,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,8,NONE,0.0,0.010092,0.000201,0.0,14120,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-040,9,FALSE,0.0,0.010407,0.000156,0.0,4364,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-040,10,NONE,0.0,0.009859,0.000215,0.0,14116,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-040,11,NONE,0.0,0.009736,0.000185,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-040,12,NONE,0.0,0.010053,0.000188,0.0,14128,TRUE,0,0,0,0,0,160,287,135,261,0,0,0,0,20,5,0,0,0,0,0
BART-COL-040,13,FALSE,0.0,0.01068,0.000169,0.0,4180,TRUE,1,0,0,0,0,160,287,0,0,0,0,0,0,0,0,0,0,1,0,0
BART-COL-040,14,NONE,0.0,0.010075,0.005983,0.0,13568,TRUE,1,0,0,0,0,160,287,2,1,0,212,0,129,20,7,0,0,0,0,0
BART-COL-040,15,NONE,0.0,0.009561,0.000262,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-040,16,NONE,0.0,0.00995,0.000195,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-050,1,NONE,0.0,0.012366,0.000421,0.0,14172,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,2,NONE,0.0,0.01212,0.000326,0.0,14156,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,3,NONE,0.0,0.013219,0.000184,0.0,14116,TRUE,0,0,0,0,0,160,287,133,261,0,0,0,0,20,7,0,0,0,0,0
BART-COL-050,4,NONE,0.0,0.012722,0.007104,0.0,13560,TRUE,1,0,0,0,0,160,287,2,1,0,243,0,129,20,7,0,0,0,0,0
BART-COL-050,5,NONE,0.0,0.012431,0.000259,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,6,NONE,0.0,0.011887,0.000252,0.0,14156,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-050,7,NONE,0.0,0.01121,0.015004,0.0,14252,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-050,8,NONE,0.0,0.010987,0.000267,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,9,NONE,0.0,0.014184,0.000276,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,10,NONE,0.0,0.011862,0.000275,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,11,NONE,0.0,0.013117,0.000347,0.0,14152,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,12,NONE,0.0,0.011515,0.000265,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,13,NONE,0.0,0.011853,0.0136,0.0,14252,TRUE,0,0,0,0,0,160,287,159,202,0,0,0,59,20,1,0,0,0,0,0
BART-COL-050,14,NONE,0.0,0.01226,0.000334,0.0,14152,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-050,15,NONE,0.0,0.01126,0.00026,0.0,14148,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-050,16,NONE,0.0,0.011074,0.000184,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-060,1,NONE,0.0,0.014664,0.000257,0.0,14156,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-060,2,NONE,0.0,0.015397,0.00019,0.0,14132,TRUE,0,0,0,0,0,160,287,135,261,0,0,0,0,20,5,0,0,0,0,0
BART-COL-060,3,NONE,0.0,0.017176,0.000291,0.0,14152,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-060,4,NONE,0.0,0.014138,0.000273,0.0,14152,TRUE,0,0,0,0,0,160,287,158,261,0,0,0,0,20,2,0,0,0,0,0
BART-COL-060,5,NONE,0.0,0.014271,0.000337,0.0,14160,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-060,6,NONE,0.0,0.013441,0.000256,0.0,14156,TRUE,0,0,0,0,0,160,287,160,261,0,0,0,0,20,0,0,0,0,0,0
BART-COL-060,7,NONE,0.0,0.013455,0.000285,0.0,14084,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-060,8,NONE,0.0,0.015245,0.000204,0.0,14128,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-060,9,NONE,0.0,0.014498,0.000207,0.0,14124,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-060,10,NONE,0.0,0.013857,0.014994,0.0,13992,TRUE,0,0,0,0,0,160,287,158,202,0,0,0,59,20,2,0,0,0,0,0
BART-COL-060,11,NONE,0.0,0.013372,0.005676,0.0,13572,TRUE,1,0,0,0,0,160,287,2,1,0,212,0,129,20,7,0,0,0,0,0
BART-COL-060,12,NONE,0.0,0.014781,0.019533,0.0,13996,TRUE,0,0,0,0,0,160,287,158,202,0,0,0,59,20,2,0,0,0,0,0
BART-COL-060,13,NONE,0.0,0.01387,0.000262,0.0,14156,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-060,14,NONE,0.0,0.015632,0.000193,0.0,14124,TRUE,0,0,0,0,0,160,287,134,261,0,0,0,0,20,6,0,0,0,0,0
BART-COL-060,15,NONE,0.0,0.016213,0.000341,0.0,14160,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BART-COL-060,16,NONE,0.0,0.016538,0.000268,0.0,14164,TRUE,0,0,0,0,0,160,287,159,261,0,0,0,0,20,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,NONE,0.0,0.000468,7.5e-05,0.045968,147688,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,FALSE,0.0,0.000259,6.4e-05,0.0,4192,TRUE,1,0,0,0,0,28,52,0,0,0,0,0,0,0,0,0,0,1,0,0
BridgeAndVehicles-COL-V04P05N02,3,NONE,0.0,0.000391,0.000189,0.0,13932,TRUE,2246,0,0,0,0,28,52,26,51,0,4,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,NONE,0.0,0.000375,9.4e-05,0.048949,147284,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,5,FALSE,0.0,0.000475,7.4e-05,0.0,4188,TRUE,1,0,0,0,0,28,52,0,0,0,0,0,0,0,0,0,0,1,0,0
BridgeAndVehicles-COL-V04P05N02,6,NONE,0.0,0.000531,0.000213,0.0,13936,TRUE,2246,0,0,0,0,28,52,25,51,0,4,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,7,NONE,0.0,0.000233,9.1e-05,0.044325,147884,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,8,NONE,0.0,0.000478,0.000292,0.0,13900,TRUE,1322,0,0,0,0,28,52,21,48,0,34,0,0,0,3,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,9,NONE,0.0,0.000467,7.5e-05,0.0395,147740,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,10,NONE,0.0,0.000371,9.2e-05,0.045596,146784,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,11,NONE,0.0,0.000474,9.1e-05,0.045635,146820,FALSE,2874,0,0,0,0,28,52,27,52,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,12,NONE,0.0,0.000222,7.3e-05,0.045647,146724,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,13,NONE,0.0,0.000373,7.5e-05,0.0,14344,TRUE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,14,NONE,0.0,0.000465,6.7e-05,0.057441,146984,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,15,NONE,0.0,0.000218,8.6e-05,0.054407,147876,FALSE,2874,0,0,0,0,28,52,26,52,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,16,NONE,0.0,0.000469,0.000221,0.001357,16228,FALSE,2246,0,0,0,0,28,52,26,51,0,4,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,1,NONE,0.0,0.000896,0.000245,0.04457,147456,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,2,NONE,0.0,0.000913,0.000136,0.045343,147248,FALSE,259556,0,0,0,0,48,288,48,288,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,3,FALSE,0.0,0.000886,0.000187,0.0,4180,TRUE,1,0,0,0,0,48,288,0,0,0,0,0,0,0,0,0,0,1,0,0
BridgeAndVehicles-COL-V10P10N10,4,NONE,0.0,0.000889,0.002301,2.45043,175948,FALSE,164516,0,0,0,0,48,288,45,287,0,10,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,5,NONE,0.0,0.000897,0.000236,0.043817,147200,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,6,NONE,0.0,0.000893,0.001837,0.0,14780,TRUE,164516,0,0,0,0,48,288,45,287,0,10,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,7,NONE,0.0,0.00093,0.000241,0.043672,147228,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,8,NONE,0.0,0.00087,0.000218,2.71175,180008,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,9,NONE,0.0,0.000881,0.000371,0.043474,147264,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,10,NONE,0.0,0.000907,0.002299,0.044581,147232,FALSE,164516,0,0,0,0,48,288,45,287,0,10,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,11,NONE,0.0,0.000897,0.002276,0.0,14208,TRUE,164516,0,0,0,0,48,288,46,287,0,10,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,12,NONE,0.0,0.000893,0.000245,5.48539,195540,FALSE,259556,0,0,0,0,48,288,47,288,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,13,NONE,0.0,0.000931,0.000216,0.043958,147216,FALSE,259556,0,0,0,0,48,288,47,288,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,14,NONE,0.0,0.000933,0.000224,2.31296,177652,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,15,NONE,0.0,0.000896,0.000217,1.77581,175688,FALSE,259556,0,0,0,0,48,288,46,288,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,16,NONE,0.0,0.000909,0.000239,0.0,14212,TRUE,259556,0,0,0,0,48,288,47,288,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,1,NONE,0.0,0.001681,0.000377,1.73075,159004,FALSE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,2,NONE,0.0,0.0017,0.000116,0.04331,148812,FALSE,6732570,0,0,0,0,68,548,68,548,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,3,NONE,0.0,0.001687,0.000377,0.043879,148924,FALSE,6732570,0,0,0,0,68,548,67,548,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,4,NONE,0.0,0.001685,0.000302,0.0,636208,FALSE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,5,FALSE,0.0,0.001654,0.000162,0.0,4180,TRUE,1,0,0,0,0,68,548,0,0,0,0,0,0,0,0,0,0,1,0,0
BridgeAndVehicles-COL-V20P10N10,6,NONE,0.0,0.001684,0.002181,0.0,14476,TRUE,6732570,0,0,0,0,68,548,67,548,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,7,NONE,0.0,0.001639,0.000287,0.0,15408,TRUE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,8,NONE,0.0,0.001651,0.005708,0.040817,149064,FALSE,1282506,0,0,0,0,68,548,61,544,0,482,0,0,0,3,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,9,NONE,0.0,0.001679,0.003093,0.0,14472,TRUE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,10,NONE,0.0,0.001689,0.000194,0.0,14476,TRUE,6732570,0,0,0,0,68,548,67,548,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,11,NONE,0.0,0.001682,0.000302,0.0,15436,TRUE,6732570,0,0,0,0,68,548,67,548,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,12,NONE,0.0,0.001705,0.000306,0.045449,148708,FALSE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,13,NONE,0.0,0.001693,0.00019,0.043595,148796,FALSE,6732570,0,0,0,0,68,548,67,548,0,0,0,0,0,1,0,0,0,0,0
BridgeAndVehicles-COL-V20P10N10,14,NONE,0.0,0.001694,0.002181,0.041663,149076,FALSE,6732570,0,0,0,0,68,548,66,548,0,0,0,0,0,2,0,0,0,0,0
