model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ShieldIIPt-PT-030B,15,0.0,75828,TRUE,FALSE,2103,1953,571,422,0.006506,0,1410,119,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,16,0.0,392296,NONE,FALSE,2103,1953,578,429,0.006561,0,1402,116,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,2,0.0,7000,FALSE,FALSE,2103,1953,581,432,0.005867,0,1401,118,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,3,0.0,7004,TRUE,FALSE,2103,1953,581,432,0.006928,0,1399,120,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,4,0.0,5680,TRUE,TRUE,2103,1953,578,429,0.008802,0,1403,133,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,5,0.0,399468,NONE,FALSE,2103,1953,569,420,0.007391,0,1413,118,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,6,0.0,5696,FALSE,TRUE,2103,1953,584,435,0.007222,0,1398,119,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,7,0.0,5640,TRUE,TRUE,2103,1953,572,423,0.007013,0,1411,117,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,8,0.0,5668,FALSE,TRUE,2103,1953,570,421,0.005899,0,1411,119,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-030B,9,0.0,397804,NONE,FALSE,2103,1953,581,432,0.007061,0,1399,117,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,1,0.0,396056,NONE,FALSE,763,563,761,560,0.015935,0,2,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,10,0.0,8012,FALSE,FALSE,763,563,761,560,0.015881,0,2,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,11,0.0,6436,TRUE,TRUE,763,563,761,560,0.015662,0,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,12,0.0,321576,NONE,FALSE,763,563,757,558,0.003283,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,13,0.0,420364,NONE,FALSE,763,563,761,560,0.015506,0,2,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,14,0.0,6440,FALSE,TRUE,763,563,761,560,0.01365,0,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,15,0.0,466292,NONE,FALSE,763,563,761,560,0.01688,0,2,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,16,0.0,381560,NONE,FALSE,763,563,761,560,0.015476,0,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,2,0.0,6432,FALSE,TRUE,763,563,761,560,0.015598,0,2,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,3,0.0,6436,TRUE,TRUE,763,563,761,560,0.015722,0,2,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,4,0.0,6440,TRUE,TRUE,763,563,762,561,0.010646,0,1,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,5,0.0,6380,FALSE,TRUE,763,563,757,558,0.003064,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,6,0.0,6380,FALSE,TRUE,763,563,757,558,0.002745,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,7,0.0,6436,FALSE,TRUE,763,563,761,560,0.013793,0,2,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,8,0.0,418532,NONE,FALSE,763,563,761,560,0.016105,0,2,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040A,9,0.0,384780,NONE,FALSE,763,563,761,560,0.015776,0,2,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,1,0.0,6440,TRUE,TRUE,2803,2603,762,563,0.012535,0,1878,183,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,10,0.0,6448,TRUE,TRUE,2803,2603,773,574,0.013733,0,1868,178,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,11,0.0,282116,NONE,FALSE,2803,2603,763,564,0.009495,0,1879,157,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,12,0.0,6444,FALSE,TRUE,2803,2603,770,571,0.008887,0,1872,160,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,13,0.0,6404,TRUE,TRUE,2803,2603,766,567,0.00916,0,1875,156,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,14,0.0,6404,TRUE,TRUE,2803,2603,765,566,0.008187,0,1875,159,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,15,0.0,297360,NONE,FALSE,2803,2603,763,564,0.009439,0,1878,159,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,16,0.0,6384,FALSE,TRUE,2803,2603,759,560,0.007884,0,1881,159,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,2,0.0,6420,TRUE,TRUE,2803,2603,771,572,0.009764,0,1870,161,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,3,0.0,316792,NONE,FALSE,2803,2603,769,570,0.009773,0,1872,160,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,4,0.0,3916,FALSE,TRUE,2803,2603,4,4,0.006298,9,1879,161,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,5,0.0,7440,FALSE,FALSE,2803,2603,760,561,0.009904,0,1881,159,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,6,0.0,5784,TRUE,FALSE,2803,2603,2,2,0.006083,3,1881,159,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,7,0.0,5796,TRUE,FALSE,2803,2603,4,4,0.005948,9,1879,160,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,8,0.0,265684,FALSE,FALSE,2803,2603,768,569,0.009585,0,1872,159,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-040B,9,0.0,294980,NONE,FALSE,2803,2603,759,560,0.009299,0,1883,158,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,1,0.0,6972,FALSE,TRUE,953,703,951,700,0.023759,0,2,99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,10,0.0,381688,NONE,FALSE,953,703,951,700,0.023863,0,2,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,11,0.0,32108,TRUE,FALSE,953,703,951,700,0.020786,0,2,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,12,0.0,6968,TRUE,TRUE,953,703,951,700,0.022757,0,2,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,13,0.0,10192,TRUE,FALSE,953,703,951,700,0.022882,0,2,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,14,0.0,7020,FALSE,TRUE,953,703,951,700,0.023252,0,2,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,15,0.0,303752,NONE,FALSE,953,703,947,698,0.003405,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,16,0.0,6968,FALSE,TRUE,953,703,951,700,0.020207,0,2,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,2,0.0,305420,NONE,FALSE,953,703,951,700,0.023798,0,2,99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,3,0.0,6968,TRUE,TRUE,953,703,951,700,0.023356,0,2,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,4,0.0,6968,FALSE,TRUE,953,703,951,700,0.020914,0,2,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,5,0.0,6968,FALSE,TRUE,953,703,951,700,0.020675,0,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,6,0.0,6968,FALSE,TRUE,953,703,951,700,0.023537,0,2,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,7,0.0,385244,NONE,FALSE,953,703,951,700,0.023139,0,2,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,8,0.0,261696,NONE,FALSE,953,703,948,699,0.003929,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050A,9,0.0,308360,NONE,FALSE,953,703,951,700,0.02414,0,2,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,1,0.0,6924,TRUE,TRUE,3503,3253,957,708,0.010325,0,2346,196,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,10,0.0,7712,FALSE,FALSE,3503,3253,955,706,0.010454,0,2347,200,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,11,0.0,256524,NONE,FALSE,3503,3253,950,701,0.012064,0,2351,199,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,12,0.0,6904,TRUE,TRUE,3503,3253,949,700,0.012612,0,2353,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,13,0.0,7752,TRUE,FALSE,3503,3253,962,713,0.012391,0,2341,208,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,14,0.0,254460,NONE,FALSE,3503,3253,960,711,0.010844,0,2342,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,15,0.0,7656,FALSE,FALSE,3503,3253,959,710,0.009466,0,2342,200,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,16,0.0,6956,TRUE,TRUE,3503,3253,956,707,0.014401,0,2346,228,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,2,0.0,7720,FALSE,FALSE,3503,3253,957,708,0.012076,0,2345,197,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,3,0.0,253676,NONE,FALSE,3503,3253,948,699,0.012143,0,2353,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,4,0.0,168312,TRUE,FALSE,3503,3253,956,707,0.012146,0,2348,195,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,5,0.0,6904,FALSE,TRUE,3503,3253,949,700,0.012289,0,2353,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,6,0.0,6924,FALSE,TRUE,3503,3253,957,708,0.012306,0,2345,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,7,0.0,252312,NONE,FALSE,3503,3253,947,698,0.012064,0,2354,198,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,8,0.0,3908,FALSE,TRUE,3503,3253,2,2,0.006708,3,2351,200,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-050B,9,0.0,253884,NONE,FALSE,3503,3253,954,705,0.012076,0,2348,195,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,1,0.0,10224,FALSE,TRUE,1903,1403,1901,1400,0.076133,0,2,200,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,10,0.0,198800,NONE,FALSE,1903,1403,1901,1400,0.079764,0,2,194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,11,0.0,199100,NONE,FALSE,1903,1403,1901,1400,0.088209,0,2,193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,12,0.0,10220,TRUE,TRUE,1903,1403,1901,1400,0.074268,0,2,197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,13,0.0,9992,FALSE,TRUE,1903,1403,1897,1398,0.006909,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,14,0.0,10220,TRUE,TRUE,1903,1403,1901,1400,0.074553,0,2,195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,15,0.0,217680,NONE,FALSE,1903,1403,1901,1400,0.074149,0,2,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,16,0.0,10220,FALSE,TRUE,1903,1403,1901,1400,0.069703,0,2,198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,2,0.0,199784,NONE,FALSE,1903,1403,1901,1400,0.0801,0,2,197,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,3,0.0,10220,FALSE,TRUE,1903,1403,1901,1400,0.085302,0,2,195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,4,0.0,10228,TRUE,TRUE,1903,1403,1901,1400,0.077757,0,2,198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,5,0.0,9996,TRUE,TRUE,1903,1403,1897,1398,0.008281,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,6,0.0,200476,NONE,FALSE,1903,1403,1901,1400,0.086562,0,2,198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,7,0.0,199656,NONE,FALSE,1903,1403,1901,1400,0.080828,0,2,198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,8,0.0,10224,FALSE,TRUE,1903,1403,1901,1400,0.085986,0,2,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100A,9,0.0,202688,NONE,FALSE,1903,1403,1901,1400,0.087548,0,2,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,1,0.0,146832,NONE,FALSE,7003,6503,1906,1407,0.035369,0,4695,397,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,10,0.0,148888,NONE,FALSE,7003,6503,1910,1411,0.030072,0,4693,398,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,11,0.0,10004,FALSE,TRUE,7003,6503,1900,1401,0.031305,0,4702,398,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,12,0.0,9992,FALSE,TRUE,7003,6503,1897,1398,0.031392,0,4704,398,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,13,0.0,10064,TRUE,FALSE,7003,6503,1899,1400,0.027611,0,4702,397,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,14,0.0,130104,NONE,FALSE,7003,6503,1913,1414,0.038045,0,4687,435,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,15,0.0,138256,NONE,FALSE,7003,6503,1911,1412,0.074978,0,4690,479,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,16,0.0,10088,FALSE,FALSE,7003,6503,1906,1407,0.027128,0,4693,398,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,2,0.0,10088,TRUE,FALSE,7003,6503,1906,1407,0.027883,0,4694,398,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,3,0.0,132976,NONE,FALSE,7003,6503,1898,1399,0.036159,0,4703,399,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,4,0.0,135960,NONE,FALSE,7003,6503,1898,1399,0.032789,0,4703,399,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,5,0.0,10132,FALSE,FALSE,7003,6503,1907,1408,0.041041,0,4694,437,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,6,0.0,10112,FALSE,FALSE,7003,6503,1907,1408,0.030951,0,4695,397,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,7,0.0,5784,TRUE,FALSE,7003,6503,4,4,0.017994,9,4699,401,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,8,0.0,10024,TRUE,TRUE,7003,6503,1906,1407,0.027467,0,4694,399,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldIIPt-PT-100B,9,0.0,10224,FALSE,TRUE,7003,6503,1908,1409,0.063096,0,4693,468,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,1,0.0,3992,FALSE,TRUE,34,29,32,27,0.000153,45415,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,10,0.0,3992,FALSE,TRUE,34,29,32,27,0.00017,36458,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,11,0.0,3968,TRUE,TRUE,34,29,31,26,0.000152,36177,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,12,0.0,4008,TRUE,TRUE,34,29,33,28,0.000159,39946,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,13,0.0,3556,TRUE,TRUE,34,29,32,27,0.000155,29312,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,14,0.0,3976,TRUE,TRUE,34,29,32,27,0.000136,45415,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,15,0.0,4000,FALSE,TRUE,34,29,32,27,0.000219,48863,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,16,0.0,3972,TRUE,TRUE,34,29,32,27,0.000238,29841,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,2,0.0,4004,FALSE,TRUE,34,29,33,28,0.000153,49024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,3,0.0,4012,TRUE,TRUE,34,29,34,29,0.000134,61496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,4,0.0,3984,TRUE,TRUE,34,29,33,28,0.000212,30526,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,5,0.0,3984,FALSE,TRUE,34,29,31,26,0.000211,36177,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,6,0.0,3984,FALSE,TRUE,34,29,31,26,0.000151,36177,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,7,0.0,3972,TRUE,TRUE,34,29,32,27,0.000238,30455,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,8,0.0,4000,FALSE,TRUE,34,29,34,29,0.000212,60894,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001A,9,0.0,4012,FALSE,TRUE,34,29,33,28,0.000162,38200,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,1,0.0,3988,TRUE,TRUE,71,66,35,30,0.000221,81901,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,10,0.0,5636,FALSE,FALSE,71,66,34,29,0.000368,29890,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,11,0.0,3992,FALSE,TRUE,71,66,31,26,0.000279,36469,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,12,0.0,4004,TRUE,TRUE,71,66,36,31,0.000386,38089,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,13,0.0,3976,TRUE,TRUE,71,66,34,29,0.000333,63731,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,14,0.0,5900,FALSE,FALSE,71,66,41,36,0.000394,129115,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,15,0.0,4036,FALSE,TRUE,71,66,39,34,0.000376,97734,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,16,0.0,4008,FALSE,TRUE,71,66,35,30,0.000224,67146,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,2,0.0,5900,TRUE,FALSE,71,66,34,29,0.00034,63731,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,3,0.0,3992,FALSE,TRUE,71,66,32,27,0.000288,45209,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,4,0.0,4008,FALSE,TRUE,71,66,35,30,0.000366,44497,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,5,0.0,4008,FALSE,TRUE,71,66,35,30,0.000321,56238,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,6,0.0,4016,FALSE,TRUE,71,66,37,32,0.000296,64048,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,7,0.0,3888,FALSE,TRUE,71,66,2,2,0.000236,3,38,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,8,0.0,4000,FALSE,TRUE,71,66,34,29,0.000295,72349,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-001B,9,0.0,5900,FALSE,FALSE,71,66,39,34,0.00033,140230,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,1,0.0,4104,TRUE,TRUE,65,55,64,54,0.000254,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,10,0.0,4096,FALSE,TRUE,65,55,63,53,0.000257,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,11,0.0,4096,FALSE,TRUE,65,55,62,52,0.000233,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,12,0.0,3688,FALSE,TRUE,65,55,63,53,0.000293,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,13,0.0,5900,FALSE,FALSE,65,55,64,54,0.000292,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,14,0.0,4108,FALSE,TRUE,65,55,63,53,0.000262,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,15,0.0,4100,FALSE,TRUE,65,55,62,52,0.000361,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,16,0.0,5900,FALSE,FALSE,65,55,64,54,0.000322,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,2,0.0,4100,FALSE,TRUE,65,55,63,53,0.000221,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,3,0.0,4096,FALSE,TRUE,65,55,63,53,0.000261,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,4,0.0,4092,FALSE,TRUE,65,55,63,53,0.000229,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,5,0.0,4120,TRUE,TRUE,65,55,63,53,0.000252,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,6,0.0,4096,FALSE,TRUE,65,55,62,52,0.000227,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,7,0.0,4072,TRUE,TRUE,65,55,63,53,0.000252,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,8,0.0,4096,FALSE,TRUE,65,55,62,52,0.00023,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002A,9,0.0,4088,TRUE,TRUE,65,55,62,52,0.000227,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,1,0.0,5900,FALSE,FALSE,139,129,68,58,0.000388,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,10,0.0,5900,FALSE,FALSE,139,129,68,58,0.000371,0,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,11,0.0,5900,FALSE,FALSE,139,129,63,53,0.00047,0,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,12,0.0,3884,FALSE,TRUE,139,129,2,2,0.000317,3,75,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,13,0.0,3888,FALSE,TRUE,139,129,2,2,0.000336,3,75,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,14,0.0,5900,FALSE,FALSE,139,129,63,53,0.000363,0,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,15,0.0,3872,TRUE,TRUE,139,129,2,2,0.00032,3,75,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,16,0.0,4096,FALSE,TRUE,139,129,62,52,0.000461,0,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,2,0.0,4132,TRUE,TRUE,139,129,71,61,0.000661,0,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ShieldPPPs-PT-002B,3,0.0,5900,FALSE,FALSE,139,129,65,55,0.000365,0,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
