model name,query index,answer,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2
BART-COL-002,2,FALSE,4.8e-05,0.00427,0.000189,0.0,3576,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-002,3,NONE,0.0,0.0,0.0,0.0,3356,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-002,4,FALSE,4.7e-05,0.004167,0.000246,0.0,3584,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-002,5,TRUE,4.5e-05,0.004312,0.029899,0.0,4396,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-002,6,FALSE,4.7e-05,0.004062,0.028594,0.0,4268,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-002,7,TRUE,3.6e-05,0.005501,0.029794,0.0,4332,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-002,8,TRUE,5.1e-05,0.00419,0.00019,0.0,3652,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-002,9,FALSE,7.3e-05,0.004404,0.029706,0.0,4336,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-002,10,TRUE,5.2e-05,0.00491,0.00027,0.0,3656,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-002,11,TRUE,4.7e-05,0.004696,0.029287,0.0,4400,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-002,12,TRUE,5.2e-05,0.005264,0.000192,0.0,3652,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-002,13,TRUE,4.1e-05,0.005748,0.029357,0.0,4400,TRUE,8778,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-002,14,TRUE,4.3e-05,0.004066,0.031245,0.0,4396,TRUE,8778,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-002,15,FALSE,4.5e-05,0.005336,0.029851,0.0,4332,TRUE,8778,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-002,16,TRUE,4.6e-05,0.005056,0.030434,0.0,4332,TRUE,8778,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,1,TRUE,0.042456,0.005122,0.026501,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,2,FALSE,4.5e-05,0.006839,0.00019,0.0,3588,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,3,TRUE,4.5e-05,0.005228,0.00021,0.0,3644,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,4,FALSE,4.4e-05,0.007339,0.026149,0.0,4332,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-005,5,TRUE,5.3e-05,0.006695,0.026959,0.0,4392,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,6,TRUE,4.6e-05,0.00558,0.026399,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,7,FALSE,5.6e-05,0.006552,0.000186,0.0,3592,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,8,TRUE,4.7e-05,0.007798,0.026969,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,9,FALSE,4.8e-05,0.007682,0.000242,0.0,3576,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,10,TRUE,4.8e-05,0.005428,0.026857,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-005,11,FALSE,4.3e-05,0.006724,0.000186,0.0,3584,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,12,TRUE,4.7e-05,0.005229,0.000214,0.0,3652,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,13,TRUE,4.5e-05,0.005492,0.000175,0.0,3656,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-005,14,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,15,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-005,16,TRUE,4.5e-05,0.006613,0.000187,0.0,3648,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,1,FALSE,0.042445,0.006965,0.000307,0.0,3588,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,2,TRUE,3.7e-05,0.007944,0.023706,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,3,TRUE,5.5e-05,0.008021,0.00021,0.0,3636,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,4,FALSE,4e-05,0.011168,0.026372,0.0,4332,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,5,TRUE,4.6e-05,0.00911,0.026823,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,6,FALSE,4.7e-05,0.010733,0.000191,0.0,3584,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,7,FALSE,4.7e-05,0.010326,0.027105,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,8,FALSE,4.2e-05,0.008941,0.027439,0.0,4332,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,9,TRUE,5.4e-05,0.008161,0.026465,0.0,4392,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,10,FALSE,4.4e-05,0.00791,0.023902,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-010,11,FALSE,4.6e-05,0.009108,0.000187,0.0,3576,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,12,TRUE,4.4e-05,0.008984,0.026455,0.0,4336,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,13,FALSE,4.6e-05,0.007884,0.000293,0.0,3584,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,14,TRUE,4.8e-05,0.007914,0.000262,0.0,3640,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-010,15,TRUE,4.4e-05,0.007867,0.025858,0.0,4340,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-010,16,TRUE,4.2e-05,0.010286,0.026475,0.0,4392,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,1,TRUE,0.042454,0.011793,0.025585,0.0,4392,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,2,FALSE,5.9e-05,0.014635,0.000184,0.0,3584,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,3,TRUE,3.7e-05,0.016507,0.02704,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,4,TRUE,6.9e-05,0.014384,0.00021,0.0,3640,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,5,TRUE,5e-05,0.01681,0.000197,0.0,3656,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,6,FALSE,4.7e-05,0.012857,0.025944,0.0,4332,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-020,7,FALSE,4.7e-05,0.014776,0.026614,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,8,TRUE,4.7e-05,0.013881,0.000249,0.0,3652,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,9,TRUE,4.7e-05,0.012576,0.000211,0.0,3652,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,10,FALSE,4.7e-05,0.012924,0.000207,0.0,3584,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,11,TRUE,4.8e-05,0.012193,0.000191,0.0,3644,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,12,TRUE,5.6e-05,0.013053,0.02684,0.0,4392,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,13,TRUE,3.9e-05,0.016604,0.026345,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,14,TRUE,4.9e-05,0.014141,0.000192,0.0,3640,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-020,15,TRUE,5.3e-05,0.014169,0.026104,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-020,16,TRUE,7.4e-05,0.013953,0.000187,0.0,3640,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,1,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,2,FALSE,3.7e-05,0.019305,0.029454,0.0,4336,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,3,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,4,TRUE,4.2e-05,0.018078,0.02972,0.0,4396,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,5,FALSE,0.000101,0.025769,0.030023,0.0,4328,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,6,TRUE,5.6e-05,0.02095,0.000214,0.0,3648,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,7,FALSE,5.1e-05,0.020282,0.030546,0.0,4272,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,8,TRUE,4.2e-05,0.03098,0.029711,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,9,FALSE,5.3e-05,0.018176,0.000297,0.0,3572,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,10,TRUE,5e-05,0.020327,0.031366,0.0,4400,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,11,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-030,12,TRUE,5.2e-05,0.017781,0.000244,0.0,3640,TRUE,1,4,7,4,5,160,287,1,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,13,TRUE,4.7e-05,0.028339,0.030347,0.0,4400,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-030,14,FALSE,4.9e-05,0.020757,0.000195,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-030,15,FALSE,4.4e-05,0.021223,0.029695,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-030,16,TRUE,4.6e-05,0.029255,0.000183,0.0,3644,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,1,FALSE,0.042392,0.026344,0.030558,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,2,TRUE,4.6e-05,0.033212,0.000208,0.0,3644,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,3,FALSE,5e-05,0.026682,0.000188,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,4,FALSE,4.7e-05,0.037685,0.028999,0.0,4328,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,5,FALSE,5e-05,0.027582,0.030903,0.0,4268,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,6,FALSE,4.5e-05,0.034698,0.000192,0.0,3572,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,7,TRUE,4.2e-05,0.030078,0.030649,0.0,4336,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-040,8,FALSE,4.5e-05,0.034827,0.000205,0.0,3588,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,9,FALSE,5.3e-05,0.035333,0.03069,0.0,4332,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-040,10,FALSE,4.7e-05,0.028792,0.028833,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,11,FALSE,4.5e-05,0.025827,0.028467,0.0,4328,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,12,TRUE,4.6e-05,0.028251,0.02682,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,13,TRUE,4e-05,0.024546,0.028156,0.0,4328,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,14,TRUE,5e-05,0.028587,0.000209,0.0,3652,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-040,15,FALSE,3.8e-05,0.02393,0.028034,0.0,4332,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-040,16,FALSE,4.8e-05,0.025012,0.027657,0.0,4268,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,1,NONE,0.0,0.0,0.0,0.0,3348,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,2,TRUE,5e-05,0.041842,0.024663,0.0,4404,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,3,FALSE,4.9e-05,0.035697,0.000193,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,4,NONE,0.0,0.0,0.0,0.0,3352,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BART-COL-050,5,FALSE,5e-05,0.068563,0.000188,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,6,TRUE,4.7e-05,0.053126,0.026352,0.0,4404,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,7,FALSE,4.2e-05,0.04198,0.024136,0.0,4340,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,8,TRUE,4.5e-05,0.057487,0.026353,0.0,4340,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,9,FALSE,5.3e-05,0.065157,0.00017,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,10,FALSE,4.3e-05,0.053259,0.026734,0.0,4412,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,11,TRUE,4.7e-05,0.050283,0.000196,0.0,3652,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-050,12,TRUE,5.1e-05,0.051363,0.026304,0.0,4408,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,13,TRUE,5.2e-05,0.066788,0.025958,0.0,4400,TRUE,0,4,7,4,7,160,287,158,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,14,TRUE,4.8e-05,0.046252,0.026971,0.0,4344,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-050,15,FALSE,4.8e-05,0.045376,0.025398,0.0,4340,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-050,16,FALSE,4e-05,0.037792,0.000207,0.0,3576,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,1,FALSE,0.042473,0.048979,0.03005,0.0,4276,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,2,TRUE,5e-05,0.058352,0.00019,0.0,3648,TRUE,1,4,7,4,5,160,287,3,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,3,FALSE,5e-05,0.053249,0.000188,0.0,3588,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,4,FALSE,4.4e-05,0.061444,0.029458,0.0,4336,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,5,TRUE,4.6e-05,0.087416,0.030643,0.0,4404,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,6,TRUE,4.9e-05,0.077872,0.031127,0.0,4408,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,7,FALSE,5.1e-05,0.060225,0.000247,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,8,FALSE,4.5e-05,0.053169,0.000212,0.0,3576,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,9,TRUE,5e-05,0.075082,0.030212,0.0,4408,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,10,TRUE,5.8e-05,0.072111,0.030708,0.0,4404,TRUE,0,4,7,4,7,160,287,159,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,11,TRUE,4.1e-05,0.056777,0.029619,0.0,4400,TRUE,0,4,7,4,7,160,287,157,202,0,0,0,59,20,0,0,0,1,0,0,0
BART-COL-060,12,FALSE,4.7e-05,0.055203,0.02807,0.0,4276,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,13,FALSE,4.5e-05,0.066565,0.000253,0.0,3584,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BART-COL-060,14,FALSE,4.9e-05,0.052659,0.029774,0.0,4344,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,15,FALSE,5e-05,0.067458,0.02694,0.0,4280,TRUE,0,4,7,4,7,160,287,160,202,0,0,0,59,20,0,0,0,0,0,0,0
BART-COL-060,16,FALSE,4.6e-05,0.065751,0.000273,0.0,3580,TRUE,1,4,7,4,5,160,287,2,0,0,0,0,0,0,0,0,0,1,0,0,0
BridgeAndVehicles-COL-V04P05N02,1,FALSE,0.042453,0.232672,0.000231,0.0,4368,TRUE,2874,15,11,15,11,28,52,28,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,2,TRUE,4.9e-05,0.000561,0.000332,0.0,4048,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,3,FALSE,5.5e-05,0.000574,0.000517,0.0,4312,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,4,TRUE,9.3e-05,0.000587,0.000141,0.0,4020,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,5,FALSE,5.3e-05,0.000483,0.000286,0.0,4360,TRUE,2246,15,11,13,11,26,52,25,51,0,4,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,6,FALSE,6.7e-05,0.000595,0.000195,0.018259,6268,FALSE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,7,FALSE,7.5e-05,0.0007,0.000359,0.0,4352,TRUE,1618,15,11,13,11,26,52,23,50,0,8,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,8,TRUE,7.7e-05,0.00056,0.000224,0.0,4432,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,9,FALSE,6e-05,0.000566,0.000531,0.0,3988,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,10,FALSE,5.1e-05,0.000598,0.000329,0.0,3984,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,11,FALSE,6.5e-05,0.000884,0.000364,0.0,4312,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,12,FALSE,6.4e-05,0.000486,0.000518,0.0,4312,TRUE,1322,15,11,13,11,26,52,21,48,0,34,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,13,FALSE,5.4e-05,0.000538,0.000227,0.017971,6264,FALSE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,14,TRUE,7e-05,0.000613,0.000229,0.0,4428,TRUE,2874,15,11,13,11,26,52,26,52,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,15,TRUE,4.5e-05,0.000643,0.000287,0.0,4416,TRUE,1618,15,11,13,11,26,52,23,50,0,8,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V04P05N02,16,TRUE,6.7e-05,0.000481,0.000303,0.0,4428,TRUE,2246,15,11,14,11,27,52,26,51,0,4,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,1,FALSE,0.04242,0.108918,0.001225,0.003212,7176,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,2,TRUE,4.4e-05,0.002693,0.001481,0.002854,7184,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,3,FALSE,5.4e-05,0.002641,0.002374,0.0,5176,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,4,FALSE,7.6e-05,0.002276,0.003738,0.0,5152,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,5,TRUE,4.6e-05,0.002683,0.002435,0.0,5236,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,6,FALSE,4.6e-05,0.002726,0.001398,0.0,5172,TRUE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,7,TRUE,9.9e-05,0.002497,0.004504,0.0,4900,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,8,FALSE,5.7e-05,0.002436,0.003744,0.0,4832,TRUE,63294,15,11,13,11,46,288,41,284,0,242,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,9,FALSE,8.1e-05,0.002237,0.001364,0.002781,7244,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,10,FALSE,0.000124,0.002204,0.00117,0.0,5176,TRUE,259556,15,11,14,11,47,288,47,288,0,0,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,11,TRUE,6.9e-05,0.002227,0.003155,0.0,5220,TRUE,69476,15,11,13,11,46,288,43,286,0,20,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,12,FALSE,5.1e-05,0.002395,0.003046,0.0,5160,TRUE,69476,15,11,13,11,46,288,43,286,0,20,0,0,0,1,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,13,FALSE,5.6e-05,0.002841,0.002355,0.0,5172,TRUE,164516,15,11,14,11,47,288,46,287,0,10,0,0,0,0,0,0,0,0,0,0
BridgeAndVehicles-COL-V10P10N10,14,TRUE,4.5e-05,0.002906,0.001334,0.08615,7188,FALSE,259556,15,11,13,11,46,288,46,288,0,0,0,0,0,0,0,0,0,0,0,0
