model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
PolyORBLF-COL-S02J04T10,14,TRUE,NONE,7.6e-05,0.008542,0.007495,0.090815,8800,FALSE,0,81,65,81,65,752,1412,560,1222,0,610,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,15,FALSE,NONE,7.3e-05,0.009043,0.007591,0.0,8616,TRUE,0,81,65,81,65,752,1412,530,1192,0,650,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J04T10,16,FALSE,NONE,7.2e-05,0.008478,0.007792,0.0,8600,TRUE,0,81,65,81,65,752,1412,520,1182,0,580,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,1,TRUE,NONE,7.5e-05,0.029348,0.004057,0.0,6996,TRUE,0,81,65,81,65,536,968,390,824,0,474,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,2,NONE,NONE,4.8e-05,0.007391,0.004158,0.0,302396,FALSE,0,81,65,81,65,536,968,372,806,0,504,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,3,FALSE,NONE,4.9e-05,0.005947,0.004087,0.012331,7672,FALSE,0,81,65,81,65,536,968,372,806,0,504,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,4,FALSE,NONE,5.4e-05,0.006001,0.004978,0.001997,8012,FALSE,0,81,65,81,65,536,968,414,848,0,294,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,5,FALSE,NONE,6.4e-05,0.005922,0.004201,0.0,7124,TRUE,0,81,65,81,65,536,968,426,860,0,246,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,6,TRUE,NONE,4.8e-05,0.006173,0.004021,0.063146,7772,FALSE,0,81,65,81,65,536,968,378,812,0,498,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,7,TRUE,NONE,4.7e-05,0.006385,0.004026,0.003572,7788,FALSE,0,81,65,81,65,536,968,384,818,0,420,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,8,TRUE,NONE,4.8e-05,0.006215,0.004014,0.002711,7520,FALSE,0,81,65,81,65,536,968,384,818,0,468,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,9,TRUE,NONE,5e-05,0.007153,0.0047,0.010166,8392,FALSE,0,81,65,81,65,536,968,384,818,0,492,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,10,FALSE,NONE,5.1e-05,0.006316,0.004227,0.0,6944,TRUE,0,81,65,81,65,536,968,384,818,0,474,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,11,FALSE,NONE,4.8e-05,0.006547,0.004027,0.0,6904,TRUE,0,81,65,81,65,536,968,372,806,0,504,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,12,TRUE,NONE,6.1e-05,0.006036,0.004098,0.048917,8968,FALSE,0,81,65,81,65,536,968,408,842,0,444,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,13,TRUE,NONE,5.4e-05,0.005982,0.004304,0.002794,7588,FALSE,0,81,65,81,65,536,968,384,818,0,492,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,14,NONE,NONE,6.2e-05,0.006029,0.003979,0.0,206468,FALSE,0,81,65,81,65,536,968,390,824,0,462,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,15,TRUE,NONE,5e-05,0.006204,0.005023,0.0,7080,TRUE,0,81,65,81,65,536,968,408,842,0,462,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T06,16,FALSE,NONE,5.8e-05,0.007143,0.004254,0.376819,8376,FALSE,0,81,65,81,65,536,968,396,830,0,480,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,1,TRUE,NONE,7.6e-05,0.012063,0.00615,0.003689,9308,FALSE,0,81,65,81,65,690,1306,552,1170,0,448,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,2,FALSE,NONE,4.7e-05,0.009732,0.007061,0.0,8340,TRUE,0,81,65,81,65,690,1306,512,1130,0,592,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,3,FALSE,NONE,5.2e-05,0.009652,0.007269,0.0,8404,TRUE,0,81,65,81,65,690,1306,560,1178,0,360,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,4,TRUE,NONE,6.2e-05,0.0095,0.006157,0.681105,9264,FALSE,0,81,65,81,65,690,1306,504,1122,0,592,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,5,TRUE,NONE,5.7e-05,0.007943,0.006321,0.0,9056,TRUE,0,81,65,81,65,690,1306,544,1162,0,408,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,6,FALSE,NONE,5.4e-05,0.007999,0.00607,0.0021,8528,FALSE,0,81,65,81,65,690,1306,472,1090,0,672,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,7,TRUE,NONE,5.9e-05,0.007906,0.006391,0.049242,9884,FALSE,0,81,65,81,65,690,1306,552,1170,0,456,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,8,TRUE,NONE,5.2e-05,0.00949,0.006182,0.01789,8800,FALSE,0,81,65,81,65,690,1306,544,1162,0,456,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,9,TRUE,NONE,5.1e-05,0.009296,0.007259,0.002753,8756,FALSE,0,81,65,81,65,690,1306,520,1138,0,576,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,10,FALSE,NONE,4.9e-05,0.009831,0.007324,0.0,8308,TRUE,0,81,65,81,65,690,1306,488,1106,0,632,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,11,TRUE,NONE,6.2e-05,0.008006,0.006153,0.003525,9296,FALSE,0,81,65,81,65,690,1306,536,1154,0,496,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,12,TRUE,NONE,5.8e-05,0.00972,0.00605,0.0,8276,TRUE,0,81,65,81,65,690,1306,512,1130,0,376,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,13,FALSE,NONE,6e-05,0.009124,0.00635,0.003855,8600,FALSE,0,81,65,81,65,690,1306,480,1098,0,664,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,14,TRUE,NONE,7.5e-05,0.007815,0.006165,0.0,8316,TRUE,0,81,65,81,65,690,1306,488,1106,0,624,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,15,TRUE,NONE,4.7e-05,0.007984,0.00604,0.0,8376,TRUE,0,81,65,81,65,690,1306,504,1122,0,592,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T08,16,TRUE,NONE,4.8e-05,0.008328,0.005987,0.0,8476,TRUE,0,81,65,81,65,690,1306,544,1162,0,384,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,1,FALSE,NONE,7.7e-05,0.00892,0.007933,0.029384,9192,FALSE,0,81,65,81,65,844,1652,602,1412,0,580,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,2,FALSE,NONE,4.9e-05,0.012145,0.008945,0.002968,9348,FALSE,0,81,65,81,65,844,1652,612,1422,0,760,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,3,FALSE,NONE,4.7e-05,0.011538,0.008841,0.00217,9256,FALSE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,4,FALSE,NONE,5e-05,0.012065,0.010355,0.003747,9208,FALSE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,5,FALSE,NONE,4.9e-05,0.010085,0.008817,0.783679,9612,FALSE,0,81,65,81,65,844,1652,602,1412,0,690,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,6,TRUE,NONE,5.1e-05,0.012175,0.009134,0.0,9540,TRUE,0,81,65,81,65,844,1652,682,1492,0,460,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,7,TRUE,NONE,5.7e-05,0.010083,0.008865,0.0,9232,TRUE,0,81,65,81,65,844,1652,602,1412,0,740,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,8,FALSE,NONE,6.2e-05,0.009997,0.008977,0.0,9212,TRUE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,9,FALSE,NONE,5.7e-05,0.011833,0.00893,0.0,9212,TRUE,0,81,65,81,65,844,1652,592,1402,0,820,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,10,FALSE,NONE,5.6e-05,0.0111,0.008992,0.0,9208,TRUE,0,81,65,81,65,844,1652,572,1382,0,840,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,11,TRUE,NONE,6.3e-05,0.012115,0.010517,0.0,9208,TRUE,0,81,65,81,65,844,1652,582,1392,0,830,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,12,TRUE,NONE,5.7e-05,0.012003,0.008907,0.0,9484,TRUE,0,81,65,81,65,844,1652,672,1482,0,560,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,13,TRUE,NONE,6.3e-05,0.010061,0.008816,0.003372,9476,FALSE,0,81,65,81,65,844,1652,642,1452,0,630,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,14,FALSE,NONE,5.7e-05,0.009999,0.00884,0.0,9216,TRUE,0,81,65,81,65,844,1652,572,1382,0,840,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,15,FALSE,NONE,5.4e-05,0.012785,0.010658,0.0,9212,TRUE,0,81,65,81,65,844,1652,592,1402,0,790,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S02J06T10,16,TRUE,NONE,5.5e-05,0.0101,0.008691,0.002599,9212,FALSE,0,81,65,81,65,844,1652,592,1402,0,820,2,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,1,FALSE,NONE,9.2e-05,0.010425,0.022421,0.0,9188,TRUE,0,81,65,81,65,554,1372,400,1222,0,384,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,2,TRUE,NONE,5.7e-05,0.011624,0.029413,0.364323,9052,FALSE,0,81,65,81,65,554,1372,388,1210,0,492,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,3,FALSE,NONE,5e-05,0.010121,0.034952,0.0,9208,TRUE,0,81,65,81,65,554,1372,418,1240,0,354,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,4,TRUE,NONE,4.2e-05,0.009364,0.026027,0.0,9120,TRUE,0,81,65,81,65,554,1372,400,1222,0,432,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,5,FALSE,NONE,6.2e-05,0.009364,0.025264,0.005901,9212,FALSE,0,81,65,81,65,554,1372,412,1234,0,396,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,6,NONE,NONE,4.9e-05,0.009763,0.025744,0.0,60812,FALSE,0,81,65,81,65,554,1372,412,1234,0,408,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,7,FALSE,NONE,5.5e-05,0.009757,0.025563,0.0,8968,TRUE,0,81,65,81,65,554,1372,388,1210,0,492,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,8,TRUE,NONE,5.1e-05,0.010654,0.025558,0.0,9212,TRUE,0,81,65,81,65,554,1372,418,1240,0,402,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,9,TRUE,NONE,4.9e-05,0.011271,0.029474,0.004248,9048,FALSE,0,81,65,81,65,554,1372,388,1210,0,474,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,10,TRUE,NONE,5.5e-05,0.010038,0.025788,0.185725,9052,FALSE,0,81,65,81,65,554,1372,382,1204,0,414,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,11,TRUE,NONE,6.4e-05,0.00934,0.025622,0.0,9216,TRUE,0,81,65,81,65,554,1372,418,1240,0,354,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,12,FALSE,NONE,6.7e-05,0.01067,0.025072,0.0,9052,TRUE,0,81,65,81,65,554,1372,394,1216,0,468,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,13,TRUE,NONE,5.6e-05,0.010703,0.026208,0.00438,9000,FALSE,0,81,65,81,65,554,1372,376,1198,0,504,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,14,FALSE,NONE,5.4e-05,0.010763,0.026686,0.0,8948,TRUE,0,81,65,81,65,554,1372,376,1198,0,504,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,15,TRUE,NONE,5.5e-05,0.00908,0.025747,0.179978,9052,FALSE,0,81,65,81,65,554,1372,382,1204,0,414,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T06,16,FALSE,NONE,5.4e-05,0.009943,0.025607,0.00442,9312,FALSE,0,81,65,81,65,554,1372,382,1204,0,504,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,1,NONE,NONE,7.9e-05,0.031733,0.038224,0.0,78840,FALSE,0,81,65,81,65,712,1844,516,1652,0,632,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,2,TRUE,NONE,5.7e-05,0.013596,0.055381,0.003811,11568,FALSE,0,81,65,81,65,712,1844,492,1628,0,656,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,3,FALSE,NONE,5.6e-05,0.012331,0.044209,0.002824,11568,FALSE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,4,FALSE,NONE,5.3e-05,0.012083,0.042881,0.001977,11568,FALSE,0,81,65,81,65,712,1844,484,1620,0,664,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,5,TRUE,NONE,5.7e-05,0.012287,0.043506,0.0,11832,TRUE,0,81,65,81,65,712,1844,540,1676,0,496,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,6,TRUE,NONE,6.5e-05,0.01267,0.044561,0.797238,11840,FALSE,0,81,65,81,65,712,1844,508,1644,0,512,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,7,TRUE,NONE,5.8e-05,0.012597,0.044903,0.003231,11836,FALSE,0,81,65,81,65,712,1844,572,1708,0,464,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,8,TRUE,NONE,5.6e-05,0.013612,0.048766,0.0,11840,TRUE,0,81,65,81,65,712,1844,516,1652,0,504,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,9,TRUE,NONE,6.3e-05,0.01231,0.043532,0.00483,11568,FALSE,0,81,65,81,65,712,1844,492,1628,0,640,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,10,FALSE,NONE,6.9e-05,0.01246,0.043964,0.0,11572,TRUE,0,81,65,81,65,712,1844,508,1644,0,504,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,11,TRUE,NONE,5.1e-05,0.014585,0.048838,0.0,11572,TRUE,0,81,65,81,65,712,1844,484,1620,0,664,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,12,FALSE,NONE,5.1e-05,0.015156,0.043303,0.0,11572,TRUE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,13,FALSE,NONE,6.4e-05,0.012289,0.030234,0.003485,11832,FALSE,0,81,65,81,65,712,1844,592,1724,0,296,0,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,14,FALSE,NONE,6e-05,0.012231,0.043928,0.083854,11568,FALSE,0,81,65,81,65,712,1844,476,1612,0,672,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,15,TRUE,NONE,5.3e-05,0.012134,0.043375,0.023122,11568,FALSE,0,81,65,81,65,712,1844,500,1636,0,616,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T08,16,FALSE,NONE,4.9e-05,0.012048,0.048987,0.004761,11836,FALSE,0,81,65,81,65,712,1844,508,1644,0,512,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,1,TRUE,NONE,0.006872,0.03973,0.064057,0.0,13660,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,2,NONE,NONE,5.6e-05,0.016777,0.066275,0.0,103932,FALSE,0,81,65,81,65,870,2324,716,2174,0,510,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,3,FALSE,NONE,3.9e-05,0.015425,0.067752,0.423519,13680,FALSE,0,81,65,81,65,870,2324,596,2054,0,810,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,4,TRUE,NONE,5e-05,0.018653,0.081199,0.003789,13420,FALSE,0,81,65,81,65,870,2324,586,2044,0,690,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,5,TRUE,NONE,5.3e-05,0.01865,0.068028,1.24989,13684,FALSE,0,81,65,81,65,870,2324,596,2054,0,830,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,6,TRUE,NONE,4.3e-05,0.015668,0.065765,0.0,13688,TRUE,0,81,65,81,65,870,2324,626,2084,0,780,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,7,TRUE,NONE,5.8e-05,0.018547,0.067901,0.0,13684,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,8,NONE,NONE,5.8e-05,0.015489,0.067217,0.0,66968,FALSE,0,81,65,81,65,870,2324,706,2164,0,460,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,9,FALSE,NONE,5.4e-05,0.018177,0.068314,0.0,13684,TRUE,0,81,65,81,65,870,2324,616,2074,0,770,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,10,TRUE,NONE,6.3e-05,0.015472,0.06694,0.006157,13684,FALSE,0,81,65,81,65,870,2324,616,2074,0,720,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,11,FALSE,NONE,5e-05,0.018449,0.074308,0.0,13684,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,12,FALSE,NONE,4.8e-05,0.015737,0.066779,0.0,13684,TRUE,0,81,65,81,65,870,2324,646,2104,0,670,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,13,TRUE,NONE,5.6e-05,0.015581,0.067311,0.006126,13684,FALSE,0,81,65,81,65,870,2324,586,2044,0,840,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,14,TRUE,NONE,5.6e-05,0.015384,0.067271,0.005591,13688,FALSE,0,81,65,81,65,870,2324,596,2054,0,820,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,15,FALSE,NONE,5.5e-05,0.015523,0.07383,0.0,13688,TRUE,0,81,65,81,65,870,2324,576,2034,0,840,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J04T10,16,NONE,NONE,6.9e-05,0.015598,0.065443,0.0,90868,FALSE,0,81,65,81,65,870,2324,646,2104,0,670,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,1,TRUE,NONE,6.9e-05,0.013431,0.025381,0.0,9716,TRUE,0,81,65,81,65,618,1564,434,1384,0,600,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,2,FALSE,NONE,5.4e-05,0.011994,0.030164,0.0,9736,TRUE,0,81,65,81,65,618,1564,434,1384,0,624,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,3,FALSE,NONE,5.3e-05,0.012716,0.029863,0.00468,9736,FALSE,0,81,65,81,65,618,1564,464,1414,0,540,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,4,NONE,NONE,5.4e-05,0.012579,0.026402,0.0,155252,FALSE,0,81,65,81,65,618,1564,434,1384,0,618,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,5,FALSE,NONE,5.5e-05,0.012435,0.02989,0.0,9740,TRUE,0,81,65,81,65,618,1564,458,1408,0,456,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,6,NONE,NONE,4.4e-05,0.011606,0.026678,0.0,129968,FALSE,0,81,65,81,65,618,1564,428,1378,0,624,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,7,TRUE,NONE,4.8e-05,0.010333,0.025758,0.005629,9740,FALSE,0,81,65,81,65,618,1564,428,1378,0,624,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,8,NONE,NONE,4e-05,0.015439,0.025611,0.0,84148,FALSE,0,81,65,81,65,618,1564,470,1420,0,498,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,9,TRUE,NONE,4.9e-05,0.012442,0.025933,0.006762,9736,FALSE,0,81,65,81,65,618,1564,440,1390,0,468,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,10,FALSE,NONE,5e-05,0.010966,0.026221,0.0,9740,TRUE,0,81,65,81,65,618,1564,470,1420,0,300,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,11,NONE,NONE,5.9e-05,0.010396,0.025938,0.0,156548,FALSE,0,81,65,81,65,618,1564,464,1414,0,534,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,12,TRUE,NONE,5e-05,0.010691,0.031265,0.0,9740,TRUE,0,81,65,81,65,618,1564,458,1408,0,450,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,13,FALSE,NONE,4.7e-05,0.012556,0.026371,0.004431,9736,FALSE,0,81,65,81,65,618,1564,440,1390,0,612,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,14,TRUE,NONE,5e-05,0.012538,0.030253,0.0,10004,TRUE,0,81,65,81,65,618,1564,494,1444,0,456,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,15,TRUE,NONE,5.6e-05,0.010129,0.026507,0.002167,10000,FALSE,0,81,65,81,65,618,1564,500,1450,0,492,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T06,16,TRUE,NONE,4.7e-05,0.009839,0.024763,0.0,9736,TRUE,0,81,65,81,65,618,1564,434,1384,0,618,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,1,FALSE,NONE,0.079888,0.327173,0.037163,0.0,12608,TRUE,0,81,65,81,65,792,2100,556,1868,0,816,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,2,TRUE,NONE,6e-05,0.015838,0.043984,0.007285,12628,FALSE,0,81,65,81,65,792,2100,572,1884,0,736,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,3,TRUE,NONE,8.3e-05,0.015731,0.043883,0.0,12628,TRUE,0,81,65,81,65,792,2100,556,1868,0,800,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,4,TRUE,NONE,6.1e-05,0.013846,0.047315,0.0,12628,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,5,TRUE,NONE,6.1e-05,0.013929,0.044578,0.0,12628,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,6,FALSE,NONE,5.7e-05,0.014163,0.050281,0.003383,12624,FALSE,0,81,65,81,65,792,2100,548,1860,0,664,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,7,FALSE,NONE,5.7e-05,0.014361,0.04528,0.0,12632,TRUE,0,81,65,81,65,792,2100,564,1876,0,784,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,8,FALSE,NONE,5.1e-05,0.015678,0.044454,0.0,12628,TRUE,0,81,65,81,65,792,2100,612,1924,0,664,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,9,TRUE,NONE,7.4e-05,0.013675,0.045273,0.0,12628,TRUE,0,81,65,81,65,792,2100,572,1884,0,752,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,10,NONE,NONE,5.6e-05,0.015168,0.044899,0.0,58464,FALSE,0,81,65,81,65,792,2100,580,1892,0,600,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,11,TRUE,NONE,7.6e-05,0.014198,0.043869,0.0,12624,TRUE,0,81,65,81,65,792,2100,564,1876,0,784,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,12,TRUE,NONE,5.7e-05,0.016157,0.04453,0.0,12624,TRUE,0,81,65,81,65,792,2100,548,1860,0,824,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,13,FALSE,NONE,5.8e-05,0.013473,0.044059,0.002395,12628,FALSE,0,81,65,81,65,792,2100,564,1876,0,792,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,14,FALSE,NONE,5e-05,0.013955,0.043958,0.0,12628,TRUE,0,81,65,81,65,792,2100,556,1868,0,784,4,0,0,0,0,0,0,0,0,0,0,0
PolyORBLF-COL-S04J06T08,15,TRUE,NONE,5.1e-05,0.013907,0.044409,0.006115,12628,FALSE,0,81,65,81,65,792,2100,540,1852,0,832,4,0,0,0,0,0,0,0,0,0,0,0
