model name,query index,answer,crash,colored reduce time,unfold time,reduce time,verification time,verification memory,solved by query simplification,state space size,original place count,original transition count,colored reduce place count,colored reduce transition count,unfolded place count,unfolded transition count,reduced place count,reduced transition count,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule 0,rule 1,rule 2,rule 3,rule 4
Sudoku-COL-AN11,1,NONE,NONE,2.8e-05,0.007754,0.00156,0.0,73824,FALSE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,2,TRUE,NONE,2e-05,0.011723,0.001812,0.741481,21840,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,3,TRUE,NONE,1.8e-05,0.01141,0.001699,0.0,8164,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,4,FALSE,NONE,1.3e-05,0.010828,0.001791,0.0,8412,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,5,TRUE,NONE,1.8e-05,0.011344,0.002182,0.0,8504,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,6,NONE,NONE,2e-05,0.007896,0.001491,0.0,78240,FALSE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,7,TRUE,NONE,2e-05,0.012391,0.001664,0.742151,21876,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,8,TRUE,NONE,1.9e-05,0.012828,0.001393,0.541811,21816,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,9,FALSE,NONE,2.4e-05,0.008915,0.001575,0.0,7752,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,10,TRUE,NONE,1.4e-05,0.010936,0.001546,0.546597,21820,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,11,TRUE,NONE,1.9e-05,0.012438,0.001999,0.535991,21956,FALSE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,12,FALSE,NONE,1.6e-05,0.011217,0.001775,0.0,8440,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,13,NONE,NONE,2.3e-05,0.007511,0.001499,0.0,80624,FALSE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,14,FALSE,NONE,2e-05,0.013038,0.001912,0.0,8412,TRUE,0,4,1,4,1,364,1331,364,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN11,15,FALSE,NONE,2.4e-05,0.009282,0.001525,0.0,8116,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN11,16,FALSE,NONE,2e-05,0.007183,0.001768,0.0,7752,TRUE,0,4,1,3,1,363,1331,363,1331,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,1,TRUE,NONE,2.2e-05,0.015603,0.002291,0.0,9456,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,2,NONE,NONE,1.5e-05,0.014254,0.002083,0.0,144272,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,3,NONE,NONE,2.4e-05,0.009964,0.002029,0.0,57600,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,4,TRUE,NONE,1.6e-05,0.013839,0.002479,0.0,9456,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,5,TRUE,NONE,1.8e-05,0.014188,0.002241,1.20347,34900,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,6,NONE,NONE,2.4e-05,0.008964,0.002031,0.0,69364,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,7,TRUE,NONE,1.9e-05,0.010176,0.002109,0.0,8696,TRUE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,8,NONE,NONE,2.2e-05,0.010767,0.001944,0.0,59664,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,9,NONE,NONE,2.4e-05,0.01063,0.001968,0.0,77304,FALSE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN12,10,TRUE,NONE,2e-05,0.011414,0.001918,0.0,9460,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,11,TRUE,NONE,1.9e-05,0.011453,0.002227,0.971935,34948,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,12,FALSE,NONE,1.8e-05,0.013388,0.002295,1.50141,35088,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,13,NONE,NONE,1.8e-05,0.015138,0.00267,0.0,108752,FALSE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,14,TRUE,NONE,1.8e-05,0.014767,0.002114,0.0,9456,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,15,FALSE,NONE,1.9e-05,0.013632,0.002579,0.0,9456,TRUE,0,4,1,4,1,433,1728,433,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN12,16,TRUE,NONE,2.4e-05,0.01086,0.002038,0.0,8692,TRUE,0,4,1,3,1,432,1728,432,1728,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,1,FALSE,NONE,1.8e-05,0.018355,0.002536,1.6217,55184,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,2,NONE,NONE,2.7e-05,0.013256,0.002954,0.0,39568,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,3,NONE,NONE,2.1e-05,0.011663,0.003126,0.0,45324,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,4,NONE,NONE,1.9e-05,0.015474,0.00312,0.0,100652,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,5,NONE,NONE,2.3e-05,0.011166,0.002355,0.0,54400,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,6,FALSE,NONE,2e-05,0.016436,0.002778,1.61451,55180,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,7,NONE,NONE,2.2e-05,0.011892,0.002731,0.0,52336,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,8,TRUE,NONE,1.6e-05,0.019149,0.002808,2.86354,55280,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,9,TRUE,NONE,1.8e-05,0.015411,0.003242,0.0,11816,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,10,NONE,NONE,2.5e-05,0.013177,0.002425,0.0,52432,FALSE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN13,11,NONE,NONE,1.8e-05,0.015809,0.002745,0.0,101424,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,12,TRUE,NONE,1.8e-05,0.018224,0.00294,0.016734,11820,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,13,TRUE,NONE,1.9e-05,0.01723,0.002847,0.0,11816,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,14,TRUE,NONE,1.9e-05,0.015326,0.00294,0.0,11816,TRUE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,15,NONE,NONE,1.9e-05,0.016274,0.002821,0.0,104112,FALSE,0,4,1,4,1,508,2197,508,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN13,16,TRUE,NONE,2.4e-05,0.013075,0.002499,0.0,10252,TRUE,0,4,1,3,1,507,2197,507,2197,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,1,TRUE,NONE,2.5e-05,0.014284,0.004117,0.0,12608,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,2,FALSE,NONE,2e-05,0.020203,0.004157,0.0,13664,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,3,TRUE,NONE,1.7e-05,0.020427,0.004265,7.76533,87276,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,4,NONE,NONE,2.4e-05,0.014187,0.003405,0.0,45984,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,5,NONE,NONE,1.7e-05,0.020516,0.003877,0.0,125276,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,6,TRUE,NONE,1.6e-05,0.019456,0.004008,2.52188,86968,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,7,TRUE,NONE,2.4e-05,0.013524,0.00367,0.0,12612,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,8,NONE,NONE,1.9e-05,0.012962,0.003132,0.0,48624,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,9,TRUE,NONE,1.9e-05,0.018878,0.003309,2.71866,86852,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,10,NONE,NONE,2.3e-05,0.012452,0.003081,0.0,60144,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,11,NONE,NONE,1.3e-05,0.02008,0.004248,0.0,126608,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,12,TRUE,NONE,1.6e-05,0.020176,0.004146,0.0,13668,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,13,TRUE,NONE,1.3e-05,0.02096,0.004731,0.0,13668,TRUE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN14,14,NONE,NONE,4.6e-05,0.013859,0.003286,0.0,57960,FALSE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,15,FALSE,NONE,2.4e-05,0.014951,0.003439,0.0,12612,TRUE,0,4,1,3,1,588,2744,588,2744,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN14,16,NONE,NONE,1.7e-05,0.019594,0.004199,0.0,123692,FALSE,0,4,1,4,1,589,2744,589,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,1,NONE,NONE,2.8e-05,0.018224,0.004216,0.0,64268,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,2,FALSE,NONE,1.4e-05,0.0247,0.005679,0.0,15776,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,3,TRUE,NONE,2.9e-05,0.018399,0.004985,0.0,14456,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,4,TRUE,NONE,2e-05,0.025753,0.004984,0.108128,15784,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,5,FALSE,NONE,1.5e-05,0.028595,0.007308,0.0,15776,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,6,NONE,NONE,8e-06,0.030428,0.004607,0.0,175500,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,7,NONE,NONE,2e-05,0.015862,0.004248,0.0,66504,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,8,NONE,NONE,2.2e-05,0.016509,0.004952,0.0,62280,FALSE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,9,TRUE,NONE,1.8e-05,0.020899,0.004378,0.0,15780,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,10,FALSE,NONE,1.8e-05,0.022057,0.004739,3.97419,135676,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,11,TRUE,NONE,1.5e-05,0.022647,0.005296,0.0,15776,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,12,TRUE,NONE,2e-05,0.015788,0.004745,0.0,14460,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,13,NONE,NONE,1.6e-05,0.024445,0.004763,0.0,172356,FALSE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,14,TRUE,NONE,1.7e-05,0.024275,0.005248,0.0,15776,TRUE,0,4,1,4,1,676,3375,676,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN15,15,TRUE,NONE,2e-05,0.015161,0.004121,0.0,14460,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN15,16,FALSE,NONE,2.5e-05,0.014769,0.004522,0.0,14456,TRUE,0,4,1,3,1,675,3375,675,3375,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,1,FALSE,NONE,2.5e-05,0.020949,0.005523,6.51892,52924,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,2,TRUE,NONE,1.5e-05,0.027858,0.005349,0.092306,18156,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,3,FALSE,NONE,1.9e-05,0.030894,0.006182,6.87388,209220,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,4,FALSE,NONE,2.2e-05,0.018576,0.005469,6.48052,51672,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,5,TRUE,NONE,1.7e-05,0.027336,0.006605,13.0526,209604,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,6,FALSE,NONE,1.7e-05,0.018497,0.006041,6.40982,51616,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,7,TRUE,NONE,1.7e-05,0.025564,0.005933,0.0,18152,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,8,TRUE,NONE,2.4e-05,0.018383,0.006308,0.0,16572,TRUE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,9,FALSE,NONE,1.9e-05,0.028105,0.005933,0.234349,18156,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,10,FALSE,NONE,2.3e-05,0.019323,0.005566,6.4012,52668,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,11,TRUE,NONE,2.2e-05,0.017873,0.00528,6.35505,51556,FALSE,0,4,1,3,1,768,4096,768,4096,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-AN16,12,FALSE,NONE,1.6e-05,0.029594,0.006366,0.0,18156,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,13,TRUE,NONE,1.8e-05,0.025489,0.006437,0.0,18156,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,14,TRUE,NONE,1.5e-05,0.027306,0.005463,0.041326,18156,FALSE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,15,TRUE,NONE,1.6e-05,0.026228,0.005979,0.0,18156,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-AN16,16,TRUE,NONE,1.4e-05,0.028257,0.007285,0.0,18152,TRUE,0,4,1,4,1,769,4096,769,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,1,TRUE,NONE,2.1e-05,9.4e-05,6.8e-05,0.003028,5932,FALSE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,2,FALSE,NONE,2.5e-05,6.9e-05,6.7e-05,0.002771,5992,FALSE,0,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN01,3,TRUE,NONE,2e-05,6.2e-05,5.3e-05,0.0,0,TRUE,0,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-BN01,4,FALSE,NONE,1.4e-05,5.9e-05,7.2e-05,0.0,3996,TRUE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,5,FALSE,NONE,1.9e-05,5.1e-05,5e-05,0.0,0,TRUE,0,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-BN01,6,TRUE,NONE,1.4e-05,6.3e-05,4.9e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,7,TRUE,NONE,1.7e-05,7.8e-05,4.9e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,8,FALSE,NONE,2e-05,5.4e-05,6.6e-05,0.0,3568,TRUE,0,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN01,9,FALSE,NONE,1.8e-05,5.3e-05,6e-05,0.0,0,TRUE,0,5,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Sudoku-COL-BN01,10,FALSE,NONE,1.9e-05,8.1e-05,6.2e-05,0.0,4004,TRUE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,11,TRUE,NONE,1.7e-05,6.9e-05,6.3e-05,0.003208,5932,FALSE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,12,TRUE,NONE,2.7e-05,7.5e-05,6.6e-05,0.0,4052,TRUE,0,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN01,13,FALSE,NONE,1.6e-05,7.4e-05,7e-05,0.0,3576,TRUE,0,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN01,14,FALSE,NONE,1.8e-05,7.9e-05,5.1e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,15,TRUE,NONE,1.7e-05,7e-05,5.1e-05,0.0,0,TRUE,0,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sudoku-COL-BN01,16,TRUE,NONE,2e-05,6.2e-05,6.8e-05,0.0,3636,TRUE,0,5,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,1,TRUE,NONE,2e-05,0.001452,0.000244,0.0,4072,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,2,FALSE,NONE,1.6e-05,0.001252,0.000232,0.106805,6252,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,3,TRUE,NONE,1.9e-05,0.000722,0.000171,0.0,3900,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,4,TRUE,NONE,2e-05,0.000737,0.000176,0.0,4320,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,5,FALSE,NONE,2.1e-05,0.001261,0.000208,0.003196,6256,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,6,FALSE,NONE,1.5e-05,0.000982,0.000236,0.003182,6256,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,7,FALSE,NONE,1.8e-05,0.001094,0.00025,0.0,4012,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,8,TRUE,NONE,1.9e-05,0.000723,0.000166,0.003011,6112,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,9,TRUE,NONE,1.8e-05,0.001127,0.000224,0.003729,6196,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,10,FALSE,NONE,1.7e-05,0.001131,0.000214,0.0,4012,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,11,FALSE,NONE,1.6e-05,0.001158,0.000238,0.0,4344,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,12,FALSE,NONE,2.2e-05,0.000943,0.000217,0.004139,6232,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,13,TRUE,NONE,1.8e-05,0.001508,0.000194,0.003823,6196,FALSE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,14,FALSE,NONE,2.8e-05,0.001095,0.00019,0.003862,6232,FALSE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN04,15,FALSE,NONE,1.5e-05,0.001262,0.000236,0.0,4340,TRUE,0,5,1,5,1,65,64,65,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN04,16,TRUE,NONE,2.5e-05,0.001099,0.000183,0.0,3900,TRUE,0,5,1,4,1,64,64,64,64,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,1,TRUE,NONE,2.9e-05,0.016169,0.001498,0.0,6740,TRUE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,2,NONE,NONE,1.8e-05,0.013132,0.000836,0.0,76032,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,3,FALSE,NONE,1.4e-05,0.014553,0.000969,0.186519,10804,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,4,FALSE,NONE,1.4e-05,0.014704,0.000993,0.0,6804,TRUE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,5,NONE,NONE,1.8e-05,0.013609,0.000886,0.0,68188,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,6,TRUE,NONE,1.3e-05,0.015826,0.00109,0.174449,10884,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,7,NONE,NONE,1.7e-05,0.014833,0.000919,0.0,141456,FALSE,0,5,1,5,1,325,729,325,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sudoku-COL-BN09,8,TRUE,NONE,1.7e-05,0.013543,0.001155,0.0,6704,TRUE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sudoku-COL-BN09,9,NONE,NONE,1.9e-05,0.012526,0.000892,0.0,72524,FALSE,0,5,1,4,1,324,729,324,729,0,0,0,0,0,0,0,0,0,1,0,0,0,0
